Offset,Hash,Original,Translation
450188,2332295234,번식기의 추천 레시피,
450192,4168297158,(페스타)는 페스타때만 입수되는 식재료야!,
450204,4097887247,사기,
450208,1577366931,팔기,
450212,3395621095,추천 레시피,
450216,135194512,헌터 도시락,
450224,3816474280,~C05헌터 도시락의 주의사항!~C00,
450232,1350004054,·자기 몫 이외의 도시락은 자신이 수주한,
450236,4292167141,"  퀘스트 참가자에게 서비스로 제공!",
450244,1077687911,·캠프에서 나가면 도시락은 즉시 몰수!,
450248,3211105399,"  다시 만들려면 식재료를 다시 제공할 것!",
450256,4271213133,·다른 사람 퀘스트에 동행했을 때도 효과가 없다!,
450264,233038180,·마이 하우스 등에서 미리 식사를 한 경우,
450268,4237943359,"  그 효과가 우선시된다!",
450276,1763445212,·자연에게 감사하며 남기지 말고 먹어라!,
450284,3248365608,도시락 주문          그만두기,
450320,3356248262,수인주 손질,
450324,4243960200,수인주 강화,
450328,734729982,수인주 색깔 변경,
450332,708651164,특수공방이란?,
450344,1957401359,일반 손질,
450348,879294390,세심한 손질,
450352,1935840055,장인의 비법 손질,
450364,1325839599,제%d단계 강화,
450396,964341531,랜덤,
450400,1947712534,랜덤 색깔 변경!,
450404,3143059721,"
　1회 손질하면 1주일간
　열화를 막을 수 있습니다.",
450408,3604068947,"
　1회 손질하면 2주일간
　열화를 막을 수 있습니다.",
450412,4065586021,"
　1회 손질하면 3주일간
　열화를 막을 수 있습니다.",
450424,308200651,"[강화조건]
　지명도가 [본 적 있는 헌터]
　이고, 7색깔의 값이 259까지
　축적되어야 강화 가능.",
450428,768706956,"[강화조건]
　수인주 강화가 제2단계고,
　7색깔의 값이 703까지
　축적되어야 강화 가능.",
450432,3986616693,"[강화조건]
　수인주 강화가 제3단계고,
　7색깔의 값이 777까지
　축적되어야 강화 가능.",
450436,60090373,"[강화조건]
　수인주 강화가 제4단계고,
　7색깔의 값이 777까지
　축적되어야 강화 가능.",
450440,1381345014,"[강화조건]
　수인주 강화가 제5단계고,
　7색깔의 값이 814까지
　축적되어야 강화 가능.",
450444,4055581715,"[강화조건]
　수인주 강화가 제6단계고,
　7색깔의 값이 851까지
　축적되어야 강화 가능.",
450496,941259138,"
　색깔을 바꾸고 싶다고?
　공방장의 솜씨를 믿어보시라!",
450504,4086306201,손질 방법을 선택하십시오.,
450508,3381282041,강화할 단계를 선택하십시오.,
450512,2332633292,"수인주의 색깔을 변경합니다.
단, 수인주는 섬세하기 때문에,
무슨 색이 될지 알 수 없습니다.",
450516,4055303396,"그렇다면 $CP가 필요한데
그래도 좋은가?",
450520,1759172477,"현재의 열화기한보다 짧아도
덮어쓰게 되는데 괜찮겠나?",
450544,3796129192,~C05헌터 캠프로 돌아가려면?~C00,
450552,2587878533,일단 메제포르타 광장으로 나가면,
450556,3525717607,아래의 방법으로 헌터 캠프로 돌아올 수,
450560,665589327,있습니다. 기억해둡시다!,
450568,3616828100,메제포르타 정면 입구에서,
450572,2773572137,~C02《수렵단실로 이동》~C00을 선택한다.,
450580,1267665435,메제포르타 광장 오른쪽 언덕길에서,
450584,2016808951,~C02《수렵단실로 이동하기》~C00를 선택한다.,
450592,2687284649,메제포르타 광장 오른쪽에 있는,
450596,2508457913,~C02《헌터 캠프 접수처》~C00에서 말을 건다.,
450604,2029569475,이동　　　　그만두기　　　　,
450640,914094093,~C05여기서 잠깐!~C00,
450648,3198906947,여기에서는~C02《메제포르타 광장》~C00이라는,
450652,2929082503,수렵생활의 중심지로 갈 수 있습니다.,
450660,838844981,"단, 사냥에 익숙치 않은 신참인 경우",
450664,3562291833,모든 시설을 제대로 이용할 줄 몰라서,
450668,1081265432,가더라도 혼란스러워할 수 있습니다.,
450676,1507850650,"때문에, 일단은~C02《헌터 캠프》~C00에서",
450680,2154947307,신참들과 함께~C02《기본 규칙》~C00과,
450684,2113505192,~C02《사냥하는 법》~C00을 배워둡시다.,
450692,2199953362,그 후에 광장으로 가는 게 좋을 것입니다.,
450700,1327894545,다음,
450736,1857522794,"그렇다면,",
450740,1135929407,지금 바로~C02《헌터 캠프》~C00로 이동하겠습니다.,
450748,628742194,이 땅에서 어엿한 한 사람의 헌터로 거듭나기를,
450752,586416868,진심으로 기원합니다.,
450760,692736653,이동　　　,
450768,2723808521,"~C05헌터들의 터전, 수렵생활의 세계로~C00",
450772,2419690301,~C05오신 것을 환영합니다!~C00,
450780,2432395379,"자, 이 땅에 발을 디딘 지금부터",
450784,638955724,당신의~C02《수렵생활》~C00이 시작됩니다!,
450792,1264080496,헌터로서의 실력을 닦고 강대한 몬스터를,
450796,4029790151,열심히 사냥해 봅시다!,
450804,748881532,"단, 아직은 사냥 경험이 부족하기 때문에",
450808,3999736228,~C02《신참 헌터》~C00로서의 공부가 필요하겠죠.,
450816,3920892910,일단은《수렵생활의 규칙》을 배우기 위한,
450820,1194657094,전용 지역~C02《헌터 캠프》~C00로 안내하겠습니다.,
450828,1327894545,다음,
450864,3189991336,아이템,
450868,3373118116,장비품,
450872,1384495542,오늘의 선물,
450876,4097887247,사기,
450880,1577366931,팔기,
450884,1178893442,《%s생》여러분. 수렵단 소식입니다.,
450888,1019481270,동기생 %s 님이 공식수렵시험을 통과했습니다!,
450892,3944282707,동기생 %s 님의 HR이 %d가 되었습니다!,
450896,347708373,이제 공식수렵시험을 받을 수 있습니다!,
450900,2083052687,<<%s>>의 헌터님들에게 수렵단 소식을 전합니다.,
450904,4004405151,%s 님이 공식수렵시험을 돌파했습니다!,
450908,3322665175,%s 님이 헌터 랭크 %d 이 되셨습니다!,
450928,1721028421,무기 훈련,
450932,3665817560,동료와 사냥 훈련,
450936,2292957792,훈련 설명,
450940,3190076698,훈련 바로 시작,
450944,2538384111,결정,
450948,2246032415,닫기,
450952,2353933076,《수면학습》잠의 규칙,
450956,414652538,·~C00어디까지나 ~C02무기의 조작 훈련~C00이다.,
450960,3342106990,·~C02혼자서~C00 하는 훈련이다.,
450964,451990437,·메인 메뉴 표시 도중에 ~C02도움말~C00을 선택하면,
450968,2224699779,"  조작 설명을 확인할 수 있다.",
450972,4184829393,·훈련 시간은 ~C0215분~C00. 시간이 다 되면 클리어.,
450976,706136514,"  또한 ~C02퀘스트 포기~C00를 선택하거나 필드의",
450980,454882789,"  ~C02뒷쪽 길~C00을 넘어가도 깨어날 수 있다.",
450984,2860933354,·수면학습 도중에 입수한 소재 및 아이템은,
450988,2794967323,"  현실 세계로 ~C02가지고 갈 수 없다~C00.",
450992,2744561532,·실전은 ~C02첫 퀘스트~C00에서 체험할 것.,
451000,3490940119,·~C02교관~C00은 누구지? 이런 생각은 하지 말자.,
451024,844993270,여러 가지 설명,
451028,2101892147,독파 선물,
451032,1521385600,기본 기능을 배우자!,
451036,276161129,사냥을 배우자!,
451040,2593232571,동료를 만들어 보자!,
451044,3893814500,여기가 대체 어디지?,
451048,2137661750,한번 읽어보자,
451052,327022794,아는 게 힘!,
451056,347661738,수렵단 요모조모,
451060,2817679216,사냥의 기본!,
451064,2903963400,퀘스트 수주!,
451068,1992914807,퀘스트 보충설명!,
451072,3954394010,준비도 중요해!,
451076,3085010942,준비 보충설명!,
451080,4113460474,만남을 소중하게!,
451084,1748219368,동료를 모아보자!,
451088,3245087941,동료를 찾아보자!,
451092,734233580,기본 시설,
451096,1502794574,다양한 시설,
451100,1880637897,좀더 다양한 시설,
451104,2456408569,짧은 외출,
451108,3310012479,수렵 생활과 규칙,
451112,34490123,현재 상태 표시,
451116,3579036646,채팅으로 얘기하자!,
451120,1839957713,친구를 만들자!,
451124,394942512,메인 메뉴란?,
451128,2229569629,찾고 싶으면 검색하기!,
451132,3315633516,쪽지를 보내자!,
451136,4219361927,액션과 상용구,
451140,4207286451,나를 뽐내자!,
451144,1256440807,어엿한 수렵단?,
451148,3489319394,동맹과 합병,
451152,2501672710,사냥이란 무엇일까?,
451156,980712334,사냥을 몸으로 배우자!,
451160,1339115776,포획과 토벌의 차이는?,
451164,3480020252,채취도 중요!,
451168,309235007,수주합니다!,
451172,363480562,접수처와 퀘스트 관계,
451176,2777499611,타겟을 알아야 한다!,
451180,3613024573,소재와 보수를 획득!,
451184,3665540348,훈련에서 실전으로!,
451188,749034417,시련을 통과하라!,
451192,918539483,계절과 밤낮의 사이에서,
451196,699932648,몬스터 가격이 변해요?,
451200,2673991742,WANTED 몬스터,
451204,2963991451,몬스터의 종류,
451208,713574254,특별 이벤트가 뭐지?,
451212,517477388,무작정 가면 안 돼요.,
451216,557210627,맨몸으론 안 돼요!,
451220,2315209575,벨까? 쏠까? 때릴까?,
451224,2329184556,아이템 상자란?,
451228,729544073,편리한 조합!,
451232,1724360796,배가 고프면?,
451236,2889402917,스킬이 뭐지?,
451240,1884395340,외모지상주의?,
451244,1659774580,페스타를 활용!,
451248,4133374118,인사합시다!,
451252,2735253175,민폐가 뭐냐고요?,
451256,1591348448,당신은 어떤 사람?,
451260,1630769856,퀘스트 게시판이란?,
451264,2836510695,유저 상세 보기,
451268,3336763806,동료에게 말을 걸자!,
451272,1510250899,만남의 장소?,
451276,1391190275,헌터 캠프,
451280,1523738206,장비공방,
451284,126448583,메제포르타 광장,
451288,2115321453,퀘스트 수주,
451292,3446797567,무기조작과 퀘스트수주,
451296,3959675886,도구와 아이템,
451300,2621823132,식료품과 제철,
451304,725591437,신참 상자와 조합,
451308,3626884732,의자와 잔소리꾼,
451312,102305853,낚시와 도우미,
451316,3302061010,헤어스타일 바꾸기?,
451320,2828930587,가구와 레이아웃,
451324,1216892436,특별 이벤트 전용!,
451328,1283783618,수렵대회·헌터축제,
451332,1425114818,엑스트라는 뭔가요?,
451336,426680331,PC방 전용,
451340,2877573426,돈도르마 거리에 집합!,
451344,1502396749,큰 계단의 비밀!,
451348,952722624,요격문의 비밀!,
451352,2831136504,아레나의 비밀!,
451356,3662279605,대장로전의 비밀!,
451376,327434657,벌거벗은 임금님,
451388,1432119512,매혹의 핑크,
451400,599474691,흑녹색의 충격,
451412,1329333387,보면 졸린 흰색,
451424,3020014945,추억의 줄무늬,
451448,49195567,쓰다듬어주기,
451452,2428141521,밥 주기,
451460,49195567,쓰다듬어주기,
451464,2428141521,밥 주기,
451468,2951229068,옷갈아입히기,
451476,482989805,"미안해요.
아직 준비중이에요.
공식수렵대회에 상위 입상하면 포상이 나가요.
그때는 여기로 받으러 오세요.",
451504,1995335019,"TIME: %i,",
451508,3187474622,술마시기에서 이겼다!,
451512,549437707,팔씨름에서 이겼다!,
451516,4137806565,지고 말았다….,
451520,3892675830,비겼다!,
451524,132633548,술마시기에 도전,
451528,1127001175,술마시기란?,
451536,3958854505,"  1:1 ",
451540,3530534724,"  2:2 ",
451548,2672141089," 15분 ",
451552,3638942193," 25분 ",
451556,3850760257," 35분 ",
451564,676326592,1명,
451568,705254041,2명,
451572,734738606,3명,
451576,780414507,4명,
451584,342303636,인원수,
451588,2563171525,제한시간,
451592,3047019769,유형,
451600,3317964076,밀림,
451604,1048826429,사막,
451608,2828127830,늪지,
451612,4128641634,설산,
451616,83078099,화산,
451620,3683495807,탑,
451624,2990800700,숲과 언덕,
451628,3407493683,수해,
451632,1677794561,투기장,
451636,3552321595,협곡,
451640,1066934280,슈레이드성,
451644,1874196914,결전장,
451648,4209227975,동굴,
451652,2412255042,습원,
451656,378033770,기구,
451728,3841492539,"일시: %02d/%02d/%02d %02d:%02d:%02d
",
451732,4121308470,"이름: %s
",
451736,1262804929,"I D : %s
",
451740,2032234220,"제목: %s
",
451744,656457270,"내용: %s
",
451748,285389715,배낭이 가득 찼습니다.,
451752,1577923250,%s %d개를 받았습니다.,
451756,543142521,아이템을 취득하지 못했습니다.,
451764,3976325421,"우선《헌터 등록 접수처》에서
《헌터 등록》을 하십시오.
접수처는《메제포르타 광장 서쪽》
과《돈도르마 거리》에 있습니다.",
451768,1924410475,"《첫 퀘스트 접수원》에게서
'기본을 배워보자' 퀘스트를
받아보십시오. 사냥에 필요한
유용한 정보를 얻을 수 있습니다.",
451772,1356192812,"그럼 퀘스트로 출발해 봅시다.
광장《출발지점》은 서쪽입니다.
혼자 해야 하는 훈련을 제외하면
4명이 함께 사냥할 수 있습니다.",
451776,1462583981,"그럼 퀘스트로 출발해 봅시다.
주점《출발지점》은 우측입니다.
혼자 해야 하는 훈련을 제외하면
4명이 함께 사냥할 수 있습니다.",
451780,888797956,"《출발지점》으로 이동해서
퀘스트로 출발해 봅시다.
게시판에서 파티원을 모집하면
4명까지 사냥할 수 있습니다.",
451784,2432842723,"축하합니다!
갈무리하거나 보수로 받은 소재는
돈도르마의《마이 하우스》나 
《장비공방》에서 활용하십시오.",
451792,1515257054,------------------,
451800,1585236505,가이드 도우미,
451804,1811557358,"광장에 대해 간단히 설명해 줍니다.
또한 수렵 생활을 위한《규칙》이나
유익한《지역 정보》도 알려줍니다.",
451808,4061915098,구인 게시판,
451812,3226303150,"집회소에서 모집 중인 퀘스트를 
확인할 수 있습니다. 원하는
사냥에 참가할 수도 있습니다.",
451816,3616901400,랭킹 정보판,
451820,2213419868,"공식수렵대회의 순위를 확인할 수
있습니다. 대회가 개최되지 않으면
확인할 수 없습니다.",
451824,1066172880,퀘스트 게시판,
451828,2721064676,"광장에서 수주된 퀘스트 중에서
참여할 동료를 모집하고 있는
퀘스트의 내용이 게시됩니다.",
451832,375842438,가격 정보판,
451836,4142481323,"현재《몬스터 시세》나 추가 보수를
얻을 수 있는《WANTED》
대상을 확인할 수 있습니다.",
451840,1673675256,공식 사이트 게시판,
451844,1933698555,"공식 사이트의 각종 정보를
열람할 수 있습니다.
~C05(홈페이지 열기)",
451848,3127588689,특별 이벤트 게시판,
451852,1457541969,"공식 사이트의 특별 이벤트 정보를
열람할 수 있습니다.
~C05(홈페이지 열기)",
451856,2467688804,수렵단 게시판,
451860,2948912365,"공식 사이트의 수렵단 정보를
열람할 수 있습니다.
~C05(홈페이지 열기)",
451864,713189172,헌터 등록,
451868,776785393,"《사냥》을 나가기 위해《등록》
합니다. 또한《시험》《고룡요격》
등의 특수 퀘스트도 있습니다.",
451872,340250054,신참 접수처,
451876,2708103669,"아직 사냥에 익숙하지 않은 헌터용 
《훈련 퀘스트》《신참용 퀘스트》를 
수주할 수 있는 장소입니다.",
451880,1115180975,종합 접수처,
451884,2997698802,"어느 정도 사냥에 익숙해진 헌터가 
《퀘스트》를 받기 위한 장소입니다. 
다양한 퀘스트가 준비되어 있습니다.",
451888,1989776843,도구상점,
451892,1748447283,"퀘스트에서《채취》를 하기 위한
곡괭이나 잠자리채를 판매합니다.
페스타 때는 품목이 늘어납니다.",
451896,3551677724,조합상점,
451900,1349250040,"조합 레시피를 알고, 제니를 내면
실패 없이《조합》해 줍니다.
페스타 때는 품목이 늘어납니다.",
451904,1594636283,식료품점,
451908,4164524322,"퀘스트 중에 효과가 있는
《식사》재료와《도시락》을 판매.
페스타 때는 품목이 늘어납니다.",
451912,4227659734,가구점,
451916,3225786098,"《마이 가든》에서 더 좋은 것을
채취할 수 있는 도구나《마이
갤러리》를 꾸밀 가구를 판매합니다.",
451920,1875268034,카페·잡화점,
451924,297029434,"보조계열 및《마이 하우스》확장
용품을 판매합니다. 책이나 총알을
취급하는 잡화점도 함께 있습니다.",
451928,338624687,미용실,
451932,4005024783,헤어스타일을 변경할 수 있습니다.,
451936,2108201290,엑스트라 상점,
451940,2301222479,"각 상점에서 페스타 중에 늘어나는
품목을《항상 반값》에 팝니다.
~C05(엑스트라 아이템 헌터 전용)",
451944,818577298,PC방 카운터,
451948,3700735880,"공인 PC방을 이용하는 헌터에게
다양한 서비스를 제공합니다.
",
451952,760935593,수렵단 출장소,
451956,1871515565,"마음이 통하는 헌터들이 모인
《수렵단》에 대한 설명을 듣거나
《수렵단실》로 갈 수 있습니다.",
451960,3223046225,특별 이벤트 하우스,
451964,3883598616,"현재 개최 중인《특별 이벤트》의
이벤트 코드를 인증합니다.
~C05(각 이벤트 전용 코드가 필요합니다)",
451968,3085078967,낚시터,
451972,470212824,"총알이나 식재료로 이용되는 
생선을 낚을 수 있습니다.
~C05(낚시 미끼가 필요합니다)",
451976,2909709347,엑스트라 낚시터,
451980,4124089436,"탄의 소재나 고가의 생선을 낚을
수 있습니다~C05(미끼가 필요합니다).
~C05(엑스트라 헌터 전용)",
451984,1283783618,수렵대회·헌터축제,
451988,3500748724,"사냥 실력을 겨루는 공식수렵대회
와 헌터축제가 개최됩니다.
접수와 각 설명을 볼 수 있습니다.",
451992,2741239999,엑스트라 상자,
451996,3425638252,"《마이 하우스》의 아이템 상자를
광장에서도 이용할 수 있습니다.
(특정 아이템을 이용하는 헌터 전용)",
452000,3751433809,괴짜 고양이 아지트,
452004,467967556,"특정 포인트로 결제해서
이벤트 코드를 받아 참가하는
특별 이벤트가 개최되고 있습니다.",
452008,2918183761,돈도르마 거리,
452012,1439937967,"30명이 입장 가능한《거리》로
갈 수 있습니다. 아무도 없는 거리는
첫 모집문을 지정할 수 있습니다.",
452016,1523738206,장비공방,
452020,2482620468,"곧바로《장비공방》으로 이동할 수
있습니다. 거리에 갈 필요 없이 장비
생산, 강화 및 구입이 가능합니다.",
452024,1214358643,월드 이동,
452028,366536472,"다른 광장으로 이동해서 사냥 대상에
맞는《계절》을 고를 수 있습니다.
《수렵단실》로도 갈 수 있습니다.",
452036,1452412816," ~C05가이드      ~C00%d/%d",
452040,865141151," ~C05퀘스트 접수 ~C00%d/%d",
452044,2242184792," ~C05상점        ~C00%d/%d",
452048,4052955313," ~C05특수 시설   ~C00%d/%d",
452052,351880588," ~C05출입구      ~C00%d/%d",
452080,3405516048,~C18의뢰 내용~C17,
452084,631630145,~C18필수 조건~C17,
452088,237955587,"~C18계약 티켓
  ~C17%d장",
452092,3373139072,"~C18포상
  ~C17%s",
452096,71343734,"~C18퀘스트 제한
  ~C17%s",
452100,2139115216,특별히 없음,
452104,4291477139,HR 31 이상 퀘스트 한정,
452112,1997548229,[파티 전원]사망 횟수 제한: %d번,
452116,195304370,[자신]아이템 사용 제한: %s,
452120,2133090208,[파티 전원]아이템 사용 제한: %s,
452124,1959552317,[파티 1인]무기 제한: %s,
452128,1959552317,[파티 1인]무기 제한: %s,
452132,2494652841,[파티 1인]무기 종류 제한: %s,
452136,2872922877,[파티 1인]방어구 장비 제한: %s,
452140,2872922877,[파티 1인]방어구 장비 제한: %s,
452144,2872922877,[파티 1인]방어구 장비 제한: %s,
452148,2872922877,[파티 1인]방어구 장비 제한: %s,
452152,2872922877,[파티 1인]방어구 장비 제한: %s,
452156,3752158483,[파티 전원]무기 제한: %s,
452160,3752158483,[파티 전원]무기 제한: %s,
452164,3769984321,[파티 전원]무기 종류 제한: %s,
452168,989305604,[파티 전원]방어구 장비 제한: %s,
452172,989305604,[파티 전원]방어구 장비 제한: %s,
452176,989305604,[파티 전원]방어구 장비 제한: %s,
452180,989305604,[파티 전원]방어구 장비 제한: %s,
452184,989305604,[파티 전원]방어구 장비 제한: %s,
452188,3755404906,[파티 전원]시간 제한: %d분,
452192,3277679654,[자신]상태이상 규제: %s,
452196,3822028504,인원수 제한:  %d명,
452200,3464581598,[자신]아이템 획득 제한: %s,
452204,2683414631,[자신]대미지 속성 제한: %s 금지,
452208,3132213927,[자신]대미지 행동 금지,
452212,333371326,[파티 전원]대미지 행동 금지,
452216,2812259323,[파티 전원]상태이상 규제: %s,
452220,2041194468,[파티 전원]토벌 규제: %s,
452224,2577608672,[자신]도난당하는 것 금지,
452228,262833353,[자신]운반물 낙하 금지,
452232,2797967824,[파티 전원]운반물 낙하 금지,
452236,3747061111,[자신]무기 사용 금지,
452240,3135867408,[파티 전원]무기 사용 금지,
452244,1418273219,인원수 제한:  %d명 이상,
452248,422038125,[파티 1인]방어구 장비 금지,
452252,530217168,[파티 전원]방어구 장비 금지,
452260,1997548229,[파티 전원]사망 횟수 제한: %d번,
452264,195304370,[자신]아이템 사용 제한: %s,
452268,2133090208,[파티 전원]아이템 사용 제한: %s,
452272,1959552317,[파티 1인]무기 제한: %s,
452276,1959552317,[파티 1인]무기 제한: %s,
452280,2494652841,[파티 1인]무기 종류 제한: %s,
452284,1175321557,[파티 1인]방어구 제한: 머리장비 없음,
452288,2344256557,[파티 1인]방어구 제한: 몸통장비 없음,
452292,3145675255,[파티 1인]방어구 제한: 팔장비 없음,
452296,3483395168,[파티 1인]방어구 제한: 허리장비 없음,
452300,914401871,[파티 1인]방어구 제한: 다리장비 없음,
452304,3752158483,[파티 전원]무기 제한: %s,
452308,3752158483,[파티 전원]무기 제한: %s,
452312,3769984321,[파티 전원]무기 종류 제한: %s,
452316,1974789387,[파티 전원]방어구 제한: 머리장비 없음,
452320,3087244019,[파티 전원]방어구 제한: 몸통장비 없음,
452324,1752324355,[파티 전원]방어구 제한: 팔장비 없음,
452328,4229528254,[파티 전원]방어구 제한: 허리장비 없음,
452332,87667857,[파티 전원]방어구 제한: 다리장비 없음,
452336,1615742897,시간 제한: %d분,
452340,3277679654,[자신]상태이상 규제: %s,
452344,3822028504,인원수 제한:  %d명,
452348,3464581598,[자신]아이템 획득 제한: %s,
452352,2683414631,[자신]대미지 속성 제한: %s 금지,
452356,3132213927,[자신]대미지 행동 금지,
452360,333371326,[파티 전원]대미지 행동 금지,
452364,2812259323,[파티 전원]상태이상 규제: %s,
452368,2041194468,[파티 전원]토벌 규제: %s,
452372,2577608672,[자신]도난당하는 것 금지,
452376,262833353,[자신]운반물 낙하 금지,
452380,2797967824,[파티 전원]운반물 낙하 금지,
452384,3747061111,[자신]무기 사용 금지,
452388,3135867408,[파티 전원]무기 사용 금지,
452392,4252990578,인원수 제한:  %d명 한정,
452396,422038125,[파티 1인]방어구 장비 금지,
452400,530217168,[파티 전원]방어구 장비 금지,
452408,4154007087,[파티 전원]~C17%s %d%s 토벌,
452412,3696505444,[자신]~C17%s %d개 획득,
452416,4076634010,[자신]~C17%s %d개 납품,
452420,1536385667,[파티 전원]~C17%s %d개 납품,
452424,4201209531,독,
452428,845373232,수면,
452432,711456421,냄새,
452436,3972120435,마비,
452440,3237363576,눈사람,
452444,639282114,기절,
452448,420797602,없음,
452452,1124820676,여러 가지 골고루 모으기,
452456,3768731899,추가 의뢰를 달성했습니다!,
452460,751700912,추가 의뢰를 실패했습니다!,
452464,3857789315,타격 속성,
452468,4043853811,절단 속성,
452472,1657243126,화염 속성,
452476,766585715,폭발 속성,
452480,2685474365,수속성,
452484,3203741600,용속성,
452488,1374291479,전기 속성,
452492,4095238897,빙속성,
452496,845373232,수면,
452500,3972120435,마비,
452504,3237363576,눈사람,
452508,639282114,기절,
452512,4201209531,독,
452516,2865471766,~C05추가 의뢰~C00,
452520,545114103,~C05달성 조건~C00,
452524,2900092432,~C05필수 조건~C00,
452528,3097315763,~C05추가 상황 확인~C00,
452536,3001118006,"~C05토벌~C00
%s %d%s 토벌",
452540,873341075,"~C05획득~C00
%s %d개",
452544,320752028,"~C05납품[자신]~C00
%s %d개",
452548,3994945270,"~C05납품[파티]~C00
%s %d개",
452556,2426637594,"~C05[파티 전원]사망 횟수 제한 
  ~C00%d번 이상 금지",
452560,2429561153,"~C05[자신]아이템 사용 제한 
  ~C00%s 사용 금지",
452564,4180284673,"~C05[파티 전원]아이템 사용 제한 
  ~C00%s 사용 금지",
452568,2089129929,"~C05[파티 1인]무기 제한 
  ~C00%s를 장비하기",
452572,2089129929,"~C05[파티 1인]무기 제한 
  ~C00%s를 장비하기",
452576,276808777,"~C05[파티 1인]무기 종류 제한 
  ~C00%s를 장비하기",
452580,1459361556,"~C05[파티 1인]머리장비 제한 
  ~C00%s를 장비하기",
452584,3632895250,"~C05[파티 1인]몸통장비 제한 
  ~C00%s를 장비하기",
452588,823141360,"~C05[파티 1인]팔장비 제한 
  ~C00%s를 장비하기",
452592,524181913,"~C05[파티 1인]허리장비 제한 
  ~C00%s를 장비하기",
452596,982940674,"~C05[파티 1인]다리장비 제한 
  ~C00%s를 장비하기",
452600,3626491634,"~C05[파티 전원]무기 제한 
  ~C00%s를 장비하기",
452604,3626491634,"~C05[파티 전원]무기 제한 
  ~C00%s를 장비하기",
452608,805677706,"~C05[파티 전원]무기 종류 제한 
  ~C00%s를 장비하기",
452612,1125607265,"~C05[파티 전원]머리장비 제한 
  ~C00%s를 장비하기",
452616,3445810535,"~C05[파티 전원]몸통장비 제한 
  ~C00%s를 장비하기",
452620,44208478,"~C05[파티 전원]팔장비 제한 
  ~C00%s를 장비하기",
452624,181735916,"~C05[파티 전원]허리장비 제한 
  ~C00%s를 장비하기",
452628,796724343,"~C05[파티 전원]다리장비 제한 
  ~C00%s를 장비하기",
452632,4112027782,"~C05[파티 전원]시간 제한 
  ~C00%d분 이내에 달성하기",
452636,3547125187,"~C05[자신]상태이상 규제
  ~C00<%s>상태 되지 않기",
452640,1943291233,"~C05인원수 제한 
  ~C00%d명 이하",
452644,2065969675,"~C05[자신]아이템 획득 제한 
  ~C00%s 획득 금지",
452648,511267090,"~C05[자신]대미지 속성 제한 
  ~C00<%s> 금지",
452652,1639577043,"~C05[자신]대미지 행동 금지
  ~C00대미지 행동 금지",
452656,1069030023,"~C05[파티 전원]대미지 행동 금지
  ~C00대미지 행동 금지",
452660,3502964540,"~C05[파티 전원]상태이상 규제
  ~C00<%s> 금지",
452664,1274164156,"~C05[파티 전원]토벌 규제
  ~C00%s 토벌 금지",
452668,1292587952,"~C05[자신]도난당하는 것 금지
  ~C00모든 아이템에 적용",
452672,814652110,"~C05[자신]운반물 낙하 금지
  ~C001개도 떨어뜨리지 않기",
452676,1459337286,"~C05[파티 전원]운반물 낙하 금지
  ~C001개도 떨어뜨리지 않기",
452680,2044311656,"~C05[자신]무기 사용 금지
  ~C00무기로 공격 행동 금지",
452684,3163415023,"~C05[파티 전원]무기 사용 금지
  ~C00무기로 공격 행동 금지",
452688,2839515876,"~C05인원수 제한
  ~C00%d명 이상",
452692,1685907152,"~C05[파티 1인]방어구 장비 금지
  ~C00방어구를 하나도 착용 안 함",
452696,1713630132,"~C05[파티 전원]방어구 장비 금지
  ~C00방어구를 하나도 착용 안 함",
452704,2426637594,"~C05[파티 전원]사망 횟수 제한 
  ~C00%d번 이상 금지",
452708,2429561153,"~C05[자신]아이템 사용 제한 
  ~C00%s 사용 금지",
452712,4180284673,"~C05[파티 전원]아이템 사용 제한 
  ~C00%s 사용 금지",
452716,2089129929,"~C05[파티 1인]무기 제한 
  ~C00%s를 장비하기",
452720,2089129929,"~C05[파티 1인]무기 제한 
  ~C00%s를 장비하기",
452724,276808777,"~C05[파티 1인]무기 종류 제한 
  ~C00%s를 장비하기",
452728,571339842,"~C05[파티 1인]방어구 장비 제한 
  ~C00머리 장비 없음",
452732,2443589907,"~C05[파티 1인]방어구 장비 제한 
  ~C00몸통 장비 없음",
452736,265857574,"~C05[파티 1인]방어구 장비 제한 
  ~C00팔 장비 없음",
452740,2576293598,"~C05[파티 1인]방어구 장비 제한 
  ~C00허리 장비 없음",
452744,849806153,"~C05[파티 1인]방어구 장비 제한 
  ~C00다리 장비 없음",
452748,3626491634,"~C05[파티 전원]무기 제한 
  ~C00%s를 장비하기",
452752,3626491634,"~C05[파티 전원]무기 제한 
  ~C00%s를 장비하기",
452756,1312777436,"~C05[파티 전원]무기 종류 제한 
  장비 없음",
452760,3586223579,"~C05[파티 전원]방어구 장비 제한 
  ~C00머리장비 없음",
452764,410391075,"~C05[파티 전원]방어구 장비 제한 
  ~C00몸통장비 없음",
452768,1758921295,"~C05[파티 전원]방어구 장비 제한 
  ~C00팔장비 없음",
452772,1550643822,"~C05[파티 전원]방어구 장비 제한 
  ~C00허리장비 없음",
452776,2773236801,"~C05[파티 전원]방어구 장비 제한 
  ~C00다리장비 없음",
452780,4112027782,"~C05[파티 전원]시간 제한 
  ~C00%d분 이내에 달성하기",
