Offset,Hash,Original,Translation
205660,1795856815,"땅의 여왕《리오레이아》를
사냥할 수 있다면 대장로전에
서도 충분히 통할 헌터라는
얘기지. 확연한 전력 차이가
느껴진다면 둥지에서《비룡의
알》을 가져오는 것만으로도
용기는 증명될 거야.",
205824,413787810,"《밀림 탐색》
백화 요란",
205828,1997704318,리오레이아 아종 1마리 수렵,
205832,1808043445,리오레이아 1마리 수렵,
205836,420797602,없음,
205840,1674720178,"메인 타겟 또는
서브 타겟A 달성",
205844,4021379861,"보수금 0
시간초과",
205848,1282273748,대장로전 길드,
205852,2590055563,"《백화 요란》이란 단어를 들
으면 뭐가 떠올라?
유감이지만 이 대장로전에서는
밀림에 내려온 2마리의 여왕을
의미해. 청명한 녹색을 두른
용과 붉은 벚꽃을 두른 용. 
그 누가 이들에게 도전할 수
있을까?",
206016,581740386,"《밀림 탐색》
여왕이 사는 토지",
206020,1808043445,리오레이아 1마리 수렵,
206024,3417796193,리오레이아의 꼬리 절단,
206028,4005820716,로열 투구벌레 20마리 납품,
206032,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
206036,4021379861,"보수금 0
시간초과",
206040,1282273748,대장로전 길드,
206044,3701288522,"《리오레이아》의 별명, 땅의
여왕. 그 것은 결코 과장이
아니라 수많은 헌터들이 그
앞에 굴복한 데서 온 거야.
《리오레이아》를 사냥할 수
있다면 그것은 이 대장로전에
서도 충분히 통하는 헌터라는
증거일 거야.",
206208,3575634836,"《밀림 탐색》
대어",
206212,3270851066,가노토토스 아종 1마리 수렵,
206216,1381663628,가노토토스 1마리 수렵,
206220,420797602,없음,
206224,1674720178,"메인 타겟 또는
서브 타겟A 달성",
206228,4021379861,"보수금 0
시간초과",
206232,1282273748,대장로전 길드,
206236,3206883846,"밀림 속 물가 깊은 곳에
두 마리 어룡이 숨어 있다는
소문이 들어왔어. 진위는 알
수 없지만, 소문에 의하면 한
마리는 마치 비취처럼 아름다
운 아종이래. 누구 확인하러
갈 사람 없으려나?",
206400,2502866954,"《밀림 탐색》
도모수의 세력권",
206404,914859984,바바콩가 1마리 수렵,
206408,2584534094,영역표시 배설물 2개 납품,
206412,420797602,없음,
206416,1674720178,"메인 타겟 또는
서브 타겟A 달성",
206420,4021379861,"보수금 0
시간초과",
206424,1282273748,대장로전 길드,
206428,2642531111,"《바바콩가》의 이상한 행동에
속아선 안 돼.
싸우다 말고 갑자기 밥을 먹는
가 싶더니 갑자기 화를 내고
똥을 싸기도 하고…. 뭐 그건
자신의 영역을 표시하기 위한 
거니까 어쩔 수 없긴 해도 말
이지.",
206592,2502866954,"《밀림 탐색》
도모수의 세력권",
206596,914859984,바바콩가 1마리 수렵,
206600,2668978463,콩가 3마리 토벌,
206604,3669806642,엄선 버섯 2개 납품,
206608,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
206612,4021379861,"보수금 0
시간초과",
206616,1282273748,대장로전 길드,
206620,851373681,"도모수《바바콩가》는 먹는
것에 대한 집착이 강한 짐승
으로 특히 버섯을 보면 눈이
뒤집히는 모양이야.
부하인 콩가들도 마찬가지지.
특산 버섯을 많이 가지고
있으면 만날 수 있지 않을까?",
206784,1116442519,"《밀림 탐색》
독의 폭풍",
206788,2735071726,게료스 아종 1마리 수렵,
206792,3553172056,게료스 1마리 수렵,
206796,420797602,없음,
206800,1674720178,"메인 타겟 또는
서브 타겟A 달성",
206804,4021379861,"보수금 0
시간초과",
206808,1282273748,대장로전 길드,
206812,155680833,"난감하네…. 독괴조가 밀림에
2마리나 나타난 모양이야.
검은색 원종과 보라색 아종….
아무리 헌터들이라도 두 마리
를 동시에 상대하는 건 힘든
일인지 좀처럼 나서는 사람이
없네. 당신은 어때?",
206976,2245230196,"《밀림 탐색》
물가의 영주",
206980,319129502,다이묘자자미 1마리 수렵,
206984,54642222,자자미 내장 8개 납품,
206988,2219452830,다이묘자자미의 껍질 파괴,
206992,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
206996,4021379861,"보수금 0
시간초과",
207000,1282273748,대장로전 길드,
207004,284501346,"이 계절의 물가에는 방패게
《다이묘자자미》가 모습을
드러내곤 하지. 온몸이 딱딱
한 껍질로 뒤덮여서 대미지를
주는 건 쉬운 일이 아니야.
야오자미에서《자자미 내장》
을 갈무리해 납품해도 괜찮아.",
207168,4243609299,"《밀림 탐색》
괴조의 울음소리를 쫓아서",
207172,2054217994,얀쿡 1마리 수렵,
207176,1079361931,숙성 버섯 4개 납품,
207180,3239482398,케루비의 뿔 10개 납품,
207184,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
207188,4021379861,"보수금 0
시간초과",
207192,1282273748,대장로전 길드,
207196,2081737642,"얀쿡을 수렵할 수만 있다면
대장로전에서도 해볼 만하다는
증거야. 혹시 여유가 있다면
숙성 버섯 만들기에도 도전해
봐.《마카절임단지》에 특산
버섯을 넣어 묻으면 돼. 쉽지?",
207360,4253248859,"《밀림 탐색》
푸른 괴조 목격",
207364,100347612,얀쿡 아종 1마리 수렵,
207368,420797602,없음,
207372,420797602,없음,
207376,543347264,메인 타겟 달성,
207380,4021379861,"보수금 0
시간초과",
207384,1282273748,대장로전 길드,
207388,3408516189,"밀림에서 기묘한 새 울음소리
같은 게 들렸다면 그건
《괴조 얀쿡》이 틀림없어.
얀쿡이라면 몸이 핑크색이지
만 이번엔 파랗다는 보고가
들어왔네? 아종인 게 틀림
없는 것 같아.",
207552,4243609299,"《밀림 탐색》
괴조의 울음소리를 쫓아서",
207556,2054217994,얀쿡 1마리 수렵,
207560,3952868121,용의 눈물 2개 납품,
207564,2943614876,란고스타 20마리 토벌,
207568,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
207572,4021379861,"보수금 0
시간초과",
207576,1282273748,대장로전 길드,
207580,1503462816,"밀림에서 기묘한 새 울음소리
같은 게 들렸다면 그건
《괴조 얀쿡》이 틀림없어.
얀쿡을 수렵할 수만 있다면
대장로전에서도 해볼 만하다는
증거야. 귓가에서 큰 소리를
내면 눈물을 흘릴지도 몰라.",
207744,1592406833,"《밀림 탐색》
멧돼지들의 대장을 수렵하라!",
207748,1222811545,도스팡고 1마리 수렵,
207752,1711811808,란포스 12마리 토벌,
207756,1150372550,황금어 4마리 납품,
207760,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
207764,4021379861,"보수금 0
시간초과",
207768,1282273748,대장로전 길드,
207772,452275292,"불팡고의 대장인《도스팡고》
는 억센 말썽꾼이라 방심은 
금물이야. 특히나 요즘 같은 
한랭기에는 배가 고파서 
난폭해져 있을 거야. 
무리하지 말고《황금어》를 
낚아서 납품하는 것도 나쁘
진 않을 것 같은데?",
207804,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
207936,1592406833,"《밀림 탐색》
멧돼지들의 대장을 수렵하라!",
207940,1222811545,도스팡고 1마리 수렵,
207944,2943614876,란고스타 20마리 토벌,
207948,1233672583,로열 투구벌레 5마리 납품,
207952,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
207956,4021379861,"보수금 0
시간초과",
207960,1282273748,대장로전 길드,
207964,4056613922,"밀림에는 불팡고들의 대장인
《도스팡고》가 모습을 드러
내는 일이 잦아졌어.
상당히 힘든 상대니 토벌하는
대신《마비함정》등을 사용해
포획하는 것도 효과적인 수단
이지 않을까?",
207988,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
208128,3459330374,"《밀림 탐색》
2개의 푸른 그림자",
208132,27998959,도스란포스 2마리 수렵,
208136,1961346847,육식룡의 알 4개 납품,
208140,1711811808,란포스 12마리 토벌,
208144,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
208148,4021379861,"보수금 0
시간초과",
208152,1282273748,대장로전 길드,
208156,1335722274,"밀림을 서식지로 하는 푸른
사냥꾼《도스란포스》2마리
를 사냥해줄래?
이 대장로전에서 사냥을 재개
하기에는 딱 좋은 상대지.
요즘 같은 때라면 부하 란포
스도 적을 테니까 좋은 기회
가 될 거야.",
208320,1326427790,"《밀림 탐색》
푸른 사냥꾼의 서식지",
208324,3936125420,도스란포스 1마리 수렵,
208328,1711811808,란포스 12마리 토벌,
208332,326117971,특산 버섯 8개 납품,
208336,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
208340,4021379861,"보수금 0
시간초과",
208344,1282273748,대장로전 길드,
208348,1189749671,"《도스란포스》는 체력이 줄어
들면 다른 곳으로 도망쳐서
체력을 회복해 버리고 말아.
헌터로서 실력을 가늠해 볼
절호의 상대이긴 하지만,
요즘 같은 시기에는 부하
란포스도 많으니까 주의하길.",
208512,1660783952,"《밀림 탐색》
마비함정을 마스터 하라!",
208516,3936125420,도스란포스 1마리 수렵,
208520,420797602,없음,
208524,420797602,없음,
208528,543347264,메인 타겟 달성,
208532,4021379861,"보수금 0
시간초과",
208536,3367156921,대중주점 길드,
208540,2727094512,"《마비함정》이나《구멍함정》
을 몬스터의 발밑에 설치하면
상대의 움직임을 멈추게 할 수
있습니다!
게다가 몬스터가 빈사상태가
되었을 때《포획용 마취구슬》
로 잠들게 하면 포획까지 할
수 있는 멋진 물건이에요!",
208704,934618726,"《사막 탐색》
마비함정을 마스터 하라!",
208708,2609478782,도스게네포스 1마리 수렵,
208712,420797602,없음,
208716,420797602,없음,
208720,543347264,메인 타겟 달성,
208724,4021379861,"보수금 0
시간초과",
208728,3367156921,대중주점 길드,
208732,2727094512,"《마비함정》이나《구멍함정》
을 몬스터의 발밑에 설치하면
상대의 움직임을 멈추게 할 수
있습니다!
게다가 몬스터가 빈사상태가
되었을 때《포획용 마취구슬》
로 잠들게 하면 포획까지 할
수 있는 멋진 물건이에요!",
208896,1660783952,"《밀림 탐색》
마비함정을 마스터 하라!",
208900,1222811545,도스팡고 1마리 수렵,
208904,420797602,없음,
208908,420797602,없음,
208912,543347264,메인 타겟 달성,
208916,4021379861,"보수금 0
시간초과",
208920,3367156921,대중주점 길드,
208924,2727094512,"《마비함정》이나《구멍함정》
을 몬스터의 발밑에 설치하면
상대의 움직임을 멈추게 할 수
있습니다!
게다가 몬스터가 빈사상태가
되었을 때《포획용 마취구슬》
로 잠들게 하면 포획까지 할
수 있는 멋진 물건이에요!",
209088,1130453585,"《사막 탐색》
섬광구슬을 마스터 하라!",
209092,2609478782,도스게네포스 1마리 수렵,
209096,420797602,없음,
209100,420797602,없음,
209104,543347264,메인 타겟 달성,
209108,4021379861,"보수금 0
시간초과",
209112,3367156921,대중주점 길드,
209116,315144774,"《섬광구슬》을 몬스터의 눈
앞에 던지면 강력한 빛으로
눈을 멀게 할 수 있습니다.
이것을 마스터할 수만 있다면 
무서울 게 없죠!
지급품 상자에 들어 있으니까
부담없이 사용해 주세요!",
209280,371847527,"《밀림 탐색》
섬광구슬을 마스터 하라!",
209284,3936125420,도스란포스 1마리 수렵,
209288,420797602,없음,
209292,420797602,없음,
209296,543347264,메인 타겟 달성,
209300,4021379861,"보수금 0
시간초과",
209304,3367156921,대중주점 길드,
209308,315144774,"《섬광구슬》을 몬스터의 눈
앞에 던지면 강력한 빛으로
눈을 멀게 할 수 있습니다.
이것을 마스터할 수만 있다면 
무서울 게 없죠!
지급품 상자에 들어 있으니까
부담없이 사용해 주세요!",
209472,371847527,"《밀림 탐색》
섬광구슬을 마스터 하라!",
209476,3936125420,도스란포스 1마리 수렵,
209480,420797602,없음,
209484,420797602,없음,
209488,543347264,메인 타겟 달성,
209492,4021379861,"보수금 0
시간초과",
209496,3367156921,대중주점 길드,
209500,315144774,"《섬광구슬》을 몬스터의 눈
앞에 던지면 강력한 빛으로
눈을 멀게 할 수 있습니다.
이것을 마스터할 수만 있다면 
무서울 게 없죠!
지급품 상자에 들어 있으니까
부담없이 사용해 주세요!",
209528,3790797632,가우시카 40마리 토벌,
209664,3071155006,"《사막 탐색》
헌터의 기본, 낚시!",
209668,1985988311,대식가 참치 4마리 납품,
209672,2574409373,횟감용 생선 2마리 납품,
209676,420797602,없음,
209680,1674720178,"메인 타겟 또는
서브 타겟A 달성",
209684,4021379861,"보수금 0
시간초과",
209688,3367156921,대중주점 길드,
209692,2810921428,"사냥터에 서식하는 물고기는
《탄 조합》에 빼놓을 수
없는 소재입니다! 정작 필요
할 때 당황하지 않도록 낚시
감각을 몸에 익혀둡시다!
찌가 깊이 가라앉았을 때가
바로 낚아올릴 타이밍입니다!",
209856,718622531,"《사막 탐색》
헌터의 기본, 채굴!",
209860,43830846,철광석 3개 납품,
209864,3425061615,돌멩이 5개 납품,
209868,420797602,없음,
209872,1674720178,"메인 타겟 또는
서브 타겟A 달성",
209876,4021379861,"보수금 0
시간초과",
209880,3367156921,대중주점 길드,
209884,438208680,"광석계 무기를 만들려는 헌터
에게 있어 채굴은 기본 중의
기본입니다!
우선은 채굴할 수 있는 장소를
알아보는 것부터 시작하죠.
벼랑에 금이 가 있는 곳을 발
견했다면《곡괭이》를 사용해
파보세요!",
209912,3790797632,가우시카 40마리 토벌,
210048,1172954989,"《밀림 탐색》
헌터의 기본, 운반!",
210052,2995310232,육식룡의 알 2개 납품,
210056,1007143291,육식룡의 알 1개 납품,
210060,420797602,없음,
210064,1674720178,"메인 타겟 또는
서브 타겟A 달성",
210068,4021379861,"보수금 0
시간초과",
210072,3367156921,대중주점 길드,
210076,3011238793,"번식기는 몬스터의 알을 입수
할 수 있는 중요한 계절입니
다. 이번에는 비교적 간단히 
운반할 수 있는《육식룡의 
알》을 납품해 주세요. 운반 
중에는 몬스터의 공격은 물론 
스태미나의 감소에도 주의해
주세요!",
210104,3790797632,가우시카 40마리 토벌,
210240,1649161689,"《밀림 탐색》
헌터의 기본, 낚시!",
210244,2490117850,횟감용 생선 4마리 납품,
210248,3071156981,예리어 2마리 납품,
210252,420797602,없음,
210256,1674720178,"메인 타겟 또는
서브 타겟A 달성",
210260,4021379861,"보수금 0
시간초과",
210264,3367156921,대중주점 길드,
210268,2648965360,"사냥터에 서식하는 물고기는
《탄 조합》에 빼놓을 수
없는 소재입니다! 정작 필요할
때 당황하지 않도록 낚시감각
을 몸에 익혀둡시다!
찌가 깊이 가라앉았을 때가
바로 낚아올릴 타이밍입니다!",
210296,3790797632,가우시카 40마리 토벌,
210432,1114465803,"《밀림 탐색》
헌터의 기본, 벌레채집!",
210436,2789880505,로열 투구벌레 4마리 납품,
210440,1438633653,한약 벌레 3마리 납품,
210444,420797602,없음,
210448,1674720178,"메인 타겟 또는
서브 타겟A 달성",
210452,4021379861,"보수금 0
시간초과",
210456,3367156921,대중주점 길드,
210460,2596134338,"사냥터에 서식하는 벌레들은
무기나 방어구의 생산·강화,
아이템 조합 등에 폭넓게 사용
됩니다.
벌레가 날아다니는 장소를 발
견했다면《잠자리채》를 사용
해 잡아 봅시다!",
210624,4288111012,"《밀림 탐색》
헌터의 기본, 채굴!",
210628,43830846,철광석 3개 납품,
210632,3425061615,돌멩이 5개 납품,
210636,420797602,없음,
210640,1674720178,"메인 타겟 또는
서브 타겟A 달성",
210644,4021379861,"보수금 0
시간초과",
210648,3367156921,대중주점 길드,
210652,438208680,"광석계 무기를 만들려는 헌터
에게 있어 채굴은 기본 중의
기본입니다!
우선은 채굴할 수 있는 장소를
알아보는 것부터 시작하죠.
벼랑에 금이 가 있는 곳을 발
견했다면《곡괭이》를 사용해
파보세요!",
210816,1606572504,"《늪지 탐색》
늪지의 붉은 사냥꾼",
210820,4190618136,이오스 8마리 토벌,
210824,3824886422,이오스 4마리 토벌,
210828,4008006353,이오스 2마리 토벌,
210832,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
210836,4021379861,"보수금 0
시간초과",
210840,3367156921,대중주점 길드,
210844,3631193640,"《이오스》8마리를 토벌해
주실 분을 모집합니다!
《이오스》는 란포스나 게네
포스에 비해 한 방의 공격력이
높으니 주의하십시오!",
211008,1606572504,"《늪지 탐색》
늪지의 붉은 사냥꾼",
211012,4190618136,이오스 8마리 토벌,
211016,3824886422,이오스 4마리 토벌,
211020,4008006353,이오스 2마리 토벌,
211024,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
211028,4021379861,"보수금 0
시간초과",
211032,3367156921,대중주점 길드,
211036,3631193640,"《이오스》8마리를 토벌해
주실 분을 모집합니다!
《이오스》는 란포스나 게네
포스에 비해 한 방의 공격력이
높으니 주의하십시오!",
211200,2101882669,"《사막 탐색》
사막을 뛰어다니는 사냥꾼",
211204,1107153176,게네포스 8마리 토벌,
211208,1539387798,게네포스 4마리 토벌,
211212,1457471953,게네포스 2마리 토벌,
211216,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
211220,4021379861,"보수금 0
시간초과",
211224,3367156921,대중주점 길드,
211228,4036588305,"사막의 사냥꾼《게네포스》
8마리를 토벌해 주실 분을
모집합니다!
헌터의 실력을 가늠하기엔
딱 좋은 상대입니다!",
211392,2101882669,"《사막 탐색》
사막을 뛰어다니는 사냥꾼",
211396,1107153176,게네포스 8마리 토벌,
211400,1539387798,게네포스 4마리 토벌,
211404,1457471953,게네포스 2마리 토벌,
211408,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
211412,4021379861,"보수금 0
시간초과",
211416,3367156921,대중주점 길드,
211420,4036588305,"사막의 사냥꾼《게네포스》
8마리를 토벌해 주실 분을
모집합니다!
헌터의 실력을 가늠하기엔
딱 좋은 상대입니다!",
211452,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
211584,1829988521,"《사막 탐색》
모래 속을 헤엄치는 용",
211588,1659238021,도스가레오스 1마리 수렵,
211592,3382558357,어룡의 간 6개 납품,
211596,3096533987,가레오스 8마리 토벌,
211600,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
211604,4021379861,"보수금 0
시간초과",
211608,3367156921,대중주점 길드,
211612,868665282,"모래 속을 자유로이 헤엄치는
가레오스는 원체 잡기가 까다
로운데, 보스인《도스가레오
스》쯤 되면 이건 뭐 인내력과
의 싸움이라 해도 과언이 아니
죠! 커다란 소리나 충격을 줘
서 지상으로 끌어내는 것이 중
요합니다!",
211776,1425667273,"《밀림 탐색》
밀림의 환경에 익숙해져라!",
211780,117061729,특산 버섯 6개 납품,
211784,1150691776,로열 투구벌레 3마리 납품,
211788,908913242,생고기 2개 납품,
211792,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
211796,4021379861,"보수금 0
시간초과",
211800,3367156921,대중주점 길드,
211804,3584071413,"밀림지대에 자라는 특산 버섯
6개를 납품해 주세요!
가끔 밀림에 날아다니는 곤충
《로열 투구벌레》를 납품해
주셔도 보수를 지급하겠어요!
우선은 밀림을 잘 알고 익숙
해지는 것부터 시작하세요.",
211968,1425667273,"《밀림 탐색》
밀림의 환경에 익숙해져라!",
211972,117061729,특산 버섯 6개 납품,
211976,1150691776,로열 투구벌레 3마리 납품,
211980,908913242,생고기 2개 납품,
211984,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
211988,4021379861,"보수금 0
시간초과",
211992,3367156921,대중주점 길드,
211996,3584071413,"밀림지대에 자라는 특산 버섯
6개를 납품해 주세요!
가끔 밀림에 날아다니는 곤충
《로열 투구벌레》를 납품해
주셔도 보수를 지급하겠어요!
우선은 밀림을 잘 알고 익숙
해지는 것부터 시작하세요.",
212160,4116152564,"《밀림 탐색》
밀림의 숨바꼭질!",
212164,4114319529,야오자미 8마리 토벌,
212168,4010240039,야오자미 4마리 토벌,
212172,3793295456,야오자미 2마리 토벌,
212176,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
212180,4021379861,"보수금 0
시간초과",
212184,3367156921,대중주점 길드,
212188,3150013769,"모래에 숨은《야오자미》는
갑자기 튀어나옵니다. 근처를
돌아다닐 때는 위험하니 주의
해 주세요!
커다란 소리로 깜짝 놀라게
하면 기절하니까《소리폭탄》
을 잊지 말고 챙겨 가세요!",
212352,3196869716,"《밀림 탐색》
밀림의 말썽꾼!",
212356,3716174009,불팡고 8마리 토벌,
212360,3351031863,불팡고 4마리 토벌,
212364,3399663728,불팡고 2마리 토벌,
212368,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
212372,4021379861,"보수금 0
시간초과",
212376,3367156921,대중주점 길드,
212380,1622200529,"밀림의 말썽꾼, 불팡고를 토벌
해 주세요.
개체 수가 늘어나는 요즘 같은
시기에는 매년 각지에서 피해
가 잇달아 발생해 길드도 골머
리를 앓고 있습니다. 
헌터 여러분의 협력을 부탁합
니다!",
212544,1791818006,"《밀림 탐색》
밀림의 푸른 사냥꾼",
212548,2819740649,란포스 8마리 토벌,
212552,2989306727,란포스 4마리 토벌,
212556,3207807776,란포스 2마리 토벌,
212560,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
212564,4021379861,"보수금 0
시간초과",
212568,3367156921,대중주점 길드,
212572,3783080746,"밀림을 서식지로 삼는 푸른
사냥꾼《란포스》8마리를
토벌해 주십시오!
헌터의 실력을 가늠하기엔
딱 좋은 상대입니다!",
212736,1433084921,"《사막 탐색》
사막의 숨바꼭질!",
212740,4114319529,야오자미 8마리 토벌,
212744,4010240039,야오자미 4마리 토벌,
212748,3793295456,야오자미 2마리 토벌,
212752,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
212756,4021379861,"보수금 0
시간초과",
212760,3367156921,대중주점 길드,
212764,3150013769,"모래에 숨은《야오자미》는
갑자기 튀어나옵니다. 근처를
돌아다닐 때는 위험하니 주의
해 주세요!
커다란 소리로 깜짝 놀라게
하면 기절하니까《소리폭탄》
을 잊지 말고 챙겨 가세요!",
212928,2376645662,"《밀림 탐색》
밀림의 먹보!",
212932,1744149224,콩가 8마리 토벌,
212936,2110356070,콩가 4마리 토벌,
212940,1893141025,콩가 2마리 토벌,
212944,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
212948,4021379861,"보수금 0
시간초과",
212952,3367156921,대중주점 길드,
212956,724146227,"《콩가》의 방귀에 당하면
회복용 아이템을 사용할 수
없게 됩니다!
냄새가 뱄을 땐《탈취구슬》
로 제거하세요!",
213120,2376645662,"《밀림 탐색》
밀림의 먹보!",
213124,1744149224,콩가 8마리 토벌,
213128,2110356070,콩가 4마리 토벌,
213132,1893141025,콩가 2마리 토벌,
213136,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
213140,4021379861,"보수금 0
시간초과",
213144,3367156921,대중주점 길드,
213148,2368491037,"《콩가》의 방귀에 당하면
회복용 아이템을 사용할 수
없게 됩니다!
냄새가 뱄을 땐《탈취구슬》
로 제거하세요!
",
213312,3196869716,"《밀림 탐색》
밀림의 말썽꾼!",
213316,3716174009,불팡고 8마리 토벌,
213320,3351031863,불팡고 4마리 토벌,
213324,3399663728,불팡고 2마리 토벌,
213328,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
213332,4021379861,"보수금 0
시간초과",
213336,3367156921,대중주점 길드,
213340,2096768703,"밀림의 말썽꾼 불팡고를 토벌
해 주십시오.
요즘 같은 한랭기에는 굶주려
있어서 특히 성질이 사나우니
매우 조심하셔야 합니다.",
213504,1791818006,"《밀림 탐색》
밀림의 푸른 사냥꾼",
213508,2819740649,란포스 8마리 토벌,
213512,2989306727,란포스 4마리 토벌,
213516,3207807776,란포스 2마리 토벌,
213520,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
213524,4021379861,"보수금 0
시간초과",
213528,3367156921,대중주점 길드,
213532,3783080746,"밀림을 서식지로 삼는 푸른
사냥꾼《란포스》8마리를
토벌해 주십시오!
헌터의 실력을 가늠하기엔
딱 좋은 상대입니다!",
213696,1425667273,"《밀림 탐색》
밀림의 환경에 익숙해져라!",
213700,117061729,특산 버섯 6개 납품,
213704,1150691776,로열 투구벌레 3마리 납품,
213708,908913242,생고기 2개 납품,
213712,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
213716,4021379861,"보수금 0
시간초과",
213720,3367156921,대중주점 길드,
213724,2101174938,"밀림지대에서 나는 특산 버섯
6개를 납품해 주세요!
가끔 밀림에 날아다니는 곤충
《로열 투구벌레》를 납품해
주셔도 보수를 지급하겠어요!
우선은 밀림을 잘 알고 익숙
해지는 것부터 시작해 주세요.",
213752,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
213888,3305793350,"《늪지 탐색》
어둠 속을 기는 하얀 그림자",
213892,4235030715,푸르푸르 1마리 수렵,
213896,3307310317,푸르베이비 아이스 6개 납품,
213900,3669806642,엄선 버섯 2개 납품,
213904,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
213908,4021379861,"보수금 0
시간초과",
213912,3367156921,대중주점 길드,
213916,2577083517,"어둠 속을 기어다니는 하얀 
그림자가 목격된 것 같습니다!
하얀 그림자의 정체인《푸르
푸르》를 수렵할 때는 땅만
보고 있어선 안 됩니다!
아무런 소리도 없이 천장에서
덮치는 것이 녀석의 특기니까
말이죠!",
213944,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
214080,1739764752,"《밀림 탐색》
밀림의 환경을 숙지하라!",
214084,326117971,특산 버섯 8개 납품,
214088,1233672583,로열 투구벌레 5마리 납품,
214092,2993087648,생고기 6개 납품,
214096,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
214100,4021379861,"보수금 0
시간초과",
214104,3367156921,대중주점 길드,
214108,4043345712,"밀림지대에서 나는 특산 버섯
을 8개 납품해 주십시오!
요즘 같은 번식기가 되면 초식
몬스터 수가 늘어나《생고기》
납품도 쉬워집니다!
우선은 밀림을 잘 알고 익숙
해지는 것부터 시작합시다.",
214136,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
214272,1739764752,"《밀림 탐색》
밀림의 환경을 숙지하라!",
214276,326117971,특산 버섯 8개 납품,
214280,1233672583,로열 투구벌레 5마리 납품,
214284,2993087648,생고기 6개 납품,
214288,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
214292,4021379861,"보수금 0
시간초과",
214296,3367156921,대중주점 길드,
214300,157370224,"밀림지대에서 나는 특산 버섯
을 8개 납품해 주십시오!
한랭기가 되면《로열 투구
벌레》는 줄어들지만《특산
버섯》은 풍부해집니다!
우선은 밀림을 잘 알고 익숙
해지는 것부터 시작합시다.",
214464,668249336,"《화산 탐색》
천지를 달리는 거대한 낫",
214468,1071096699,쇼군기자미 1마리 수렵,
214472,3349460664,쇼군기자미의 발톱 파괴,
