Offset,Hash,Original,Translation
1608120,4248778044,"●購入できる便利アイテムの一部
（最初から購入できるものとは限りません）

【モドリ玉】
使用すると煙が立ち昇り、その中に入れば
ベースキャンプに戻ることができる。
※消費してしまった便利アイテムを補充したい
　とき、モドリ玉を使う…などに使えます。

【携帯食料】
使用するとスタミナを少量回復する。
※支給品アイテムなので、クエストから
　持ち帰ることはできません。
",
1608124,1911976589,"【ネコ気球笛】
笛を吹くと一定時間、開拓クエストに登場する
防衛拠点用気球が大討伐の支援に現れる。

【信号弾】
使用するとラヴィエンテの頭上に支援攻撃が
行われ、その蓄積によって気絶状態にさせる
ことができる。
※複数人で行えば、より気絶状態にさせやすい
　ので、可能であれば挑戦してみましょう。
",
1608128,35569692,"■大討伐ナビゲーション
大討伐の進行度や状況に応じて、カシラが
大討伐チャット内でいろいろなアドバイスを
してくれます。
※メニューのオプション内「チャット」項目
　の「大討伐ナビ」を設定することで、
　表示のＯＮ・ＯＦＦが行えます。
",
1608132,139753151,"■大討伐の支援
大討伐クエスト中は、クエストカウンター
脇に≪支援ネコ≫が登場します。支援ネコ
に行える支援項目と、納品するアイテムは
以下の通り。

　名称：復活支援
　効果：クエスト中、力尽きても
　　　　何度でも復活できる
　納品：回復薬グレート×１０個

　名称：部位破壊支援
　効果：支援砲撃でしか破壊できない、
　　　　ラヴィエンテの部位を破壊
　納品：大タル爆弾×３個
",
1608136,4283631405,"　名称：鎮静支援
　効果：怒り状態のラヴィエンテを鎮める
　納品：捕獲用麻酔薬×１０個

　名称：毒弾支援
　効果：ラヴィエンテを毒状態にする
　納品：毒テングダケ×２０個

※「回復薬グレート」はショップで扱って
　いませんが、回復薬とハチミツを調合す
　ることで入手することができます。
※「毒テングダケ」はエクストラコースの
　場合のみ、ショップで購入できます。
※「大タル爆弾」と「捕獲用麻酔薬」は、
　ショップで購入できます。
",
1608140,3144705840,"＜注意＞
・納品するアイテムは、アイテムポーチのみ
　を参照します。必要に応じてアイテムボッ
　クスから取り出しましょう。
・支援ネコに話しかけることができるのは、
　１人のハンターのみ。他のハンターが支援
　ネコに話しかけている間は、終了するのを
　待ってから話しかけて支援を行いましょう。
・支援ネコに話しかけてから３０秒経過する
　と、会話が強制的に終了します。
　素早く納品を行い、他のハンターに次の順
　番を譲りましょう。
",
1608144,1474569025,"■大討伐の支援（猛狂期用）
ラヴィエンテ猛狂期では支援ネコにアイテム
を納品するのではなく、≪支援クエスト≫へ
出発し、そこで入手したアイテムを巨大な
大砲に装填（使用）して行います。
装填するアイテムと効果は以下の通り。

　名称：復活支援
　効果：クエスト中、力尽きても
　　　　何度でも復活できる
　装填：復活の鉱石（緑色の鉱物）

　名称：部位破壊支援
　効果：支援砲撃でしか破壊できない、
　　　　ラヴィエンテの部位を破壊
　装填：破壊の鉱石（白色の鉱物）",
1608148,3369597856,"　名称：鎮静支援
　効果：怒り状態のラヴィエンテを鎮める
　装填：鎮静の鉱石（青色の鉱物）

　名称：毒弾支援
　効果：ラヴィエンテを毒状態にする
　装填：猛毒の鉱石（紫色の鉱物）

＜注意＞
・種類の異なる鉱石を装填した場合、
　リセットされて再装填となります。

※少人数用のクエストでは、鉱石を一つ
装填するだけで支援を行なえます。
",
1608152,4168931447,"■狩ノ宴について
制限時間（最長３時間）内に大討伐の進行度
を最終段階まで進め、見事ラヴィエンテを討
伐できた場合、その大討伐クエストに参加登
録したハンターには「狩ノ宴フェイズ」が
始まります。

狩ノ宴フェイズでは「ラヴィエンテの剥ぎ取
りクエスト」の受注と「カシラから褒賞品を
受け取る」ことが可能です。

どちらも、討伐完了から２４時間が有効期間
となっているので、それまでにクエストの受
注と褒賞品の受け取りを行いましょう。
",
1608156,3492449019,"■残念賞
大討伐フェイズ期間中にラヴィエンテの討伐
が達成できなかった場合、狩ノ宴は発生しま
せんが、参加登録しているハンターは、
カシラから「残念賞を受け取る」ことが
可能です。

＜注意＞
・残念賞は大討伐が失敗後、次の「参加フェ
　イズ」の間にのみ受け取ることができます。
・一定以上の貢献ポイントを取得していない
　と、受け取ることができません。
",
1608160,2564351594,"■離脱褒賞
さまざまな理由で現在参加登録中の大討伐
から離脱する場合、カシラに話しかければ、
そこまで参加していた分の一部を清算した
「離脱褒賞を受け取る」ことが可能です。

＜注意＞
・一定以上の貢献ポイントを取得していない
　と、受け取ることができません。
",
1608164,263034564,"■部位破壊報酬
大討伐クエスト中に「部位破壊」が成功した
場合、そのクエストで一時帰還する際の報酬
画面に「部位破壊報酬」が自動的に付与され
ます。

＜注意＞
・この部位破壊報酬は、「クエスト参加中に
　部位破壊を確認したハンター」のみが受け
　取り対象となっています。
",
1608192,1591718014,大討伐クエストとは？,
1608196,102423803,５種類の大討伐クエスト,
1608200,3763749858,大討伐フェイズ中のクエスト,
1608204,2149614889,便利アイテムの購入,
1608208,3027670677,大討伐ナビゲーション,
1608212,14161594,大討伐の支援,
1608216,278885210,大討伐の支援(猛狂期用),
1608220,2582947432,狩ノ宴について,
1608224,829456355,残念賞,
1608228,549545750,離脱褒賞,
1608232,2364592031,部位破壊報酬,
1608256,329352718,<<武器検索>>,
1608260,2391625016,<<防具検索>>,
1608264,134709816,<<逆引き検索>>,
1608268,2589919015,<<装飾品検索>>,
1608272,2664824155,<<スキルカフ検索>>,
1608276,3815801622,{k301}検索項目の初期化,
1608280,1149212285,{k10}検索開始,
1608284,219950298,{k147}リスト操作に切替,
1608288,3200905290,自分で入力する,
1608292,444031249,すべて,
1608296,1382091627,－－,
1608300,319664502,以上,
1608304,1474363296,以下,
1608308,4098260114,※半角,
1608312,1219780484,課金,
1608316,730926211,非課金,
1608320,2507302299,文字列検索,
1608324,3623240883,レア度,
1608328,984220547,抽出条件,
1608332,3943695524,剣士,
1608336,2530447209,ガンナー,
1608340,594540748,剣士／ガンナー,
1608344,3105296274,通常属性,
1608348,2036186938,状態異常属性,
1608352,2113176227,攻撃力,
1608356,4042711024,会心率,
1608360,1556507517,スロット数,
1608364,17742686,防御力,
1608368,3474660208,装備可能タイプ,
1608372,2643057353,スキル系統Ａ,
1608376,3935234655,スキル系統Ｂ,
1608380,3588362534,辿異スキル系統,
1608384,1526798852,必要スロット数,
1608388,24296184,必要生産素材,
1608392,1561263492,必要生産ゼニー,
1608396,2870574740,条件に一致する物がありませんでした。,
1608400,4196393063,こんな感じに装飾品を送ったぜ！,
1608404,1385649398,"%sを回収し、
アイテムポーチに送りました。",
1608408,3781371547,"%sを回収し、
アイテムボックスに送りました。",
1608412,3598802571,"%sを回収し、
追加アイテムボックスに送りました。",
1608416,692502866,装飾品を回収できませんでした。,
1608420,3457064114,はい,
1608424,179413007,Ｇ級武器の強化に成功しました。,
1608428,2932956618,Ｇ級武器の強化に失敗しました…。,
1608432,3520106712,必要生産Gz,
1608436,576629336, ＧＲ,
1608440,2510378651,n/a,
1608444,2510378651,n/a,
1608448,136436749,スキルポイントＡ,
1608452,2133257371,スキルポイントＢ,
1608456,3582788441,検索対象にしない,
1608460,3288292429,【%s】,
1608472,4245677260,スキルを指定しません。,
1608476,4245552257,"文字列と一致する単語の
スキルを検索します。",
1608480,4261950634,"精錬珠は検索対象外です。
「精錬珠の直接生産」内にて
検索可能となります。
",
1608484,2086766025,"精錬珠のみ検索対象となります。
",
1608512,1259789214,なし,
1608516,3223673662,フローラ,
1608520,1566630300,ギネル,
1608524,3653998138,ナターシャ,
1608528,3513867619,ティアラ,
1608532,3126348368,ユウェル,
1608536,581224087,フラウ,
1608540,3248181748,タイゾウ,
1608544,595583505,リア,
1608548,4109856988,キース,
1608552,620707370,チルカ,
1608556,4244588505,エドワード,
1608560,1409957894,レイラ,
1608564,72055781,伊藤開司,
1608568,2392602604,コートの男,
1608572,540192576,クロエ,클로에
1608576,2392602604,コートの男,
1608580,1736557139,ルーラー,
1608584,2880385723,赤のセイバー,
1608588,786307206,黒のセイバー,
1608592,2426332366,黒のライダー,
1608596,1857313538,グラハム,
1608680,457495952,"~C00進行中のストーリーをキャンセルします。

本当によろしいですか？",
1608688,3559789944,"レジェンドラスタの話を
聞くことができます。",
1608692,795719490,"現在進行中のストーリーを
キャンセルできます。",
1608700,1265133349,話しかける,
1608704,501695482,ストーリーをキャンセル,
1608712,3331285026,依頼することができません,
1608716,2023019488,1日1回しか受注できません,
1608720,501346623,アシストコース加入時は選択できません,
1608724,4196615395,他のストーリーが進行中です,
1608728,1947824710,新米・復帰ハンター入団ボーナスにより、受注する必要はありません,
1608732,3507402674,"同一のレジェンドラスタと契約中です
現在の契約状態をリセットしてから同行依頼します
よろしいですか？",
1608740,4041793324,"レジェンドラスタの装備やスキル、
所持アイテム、プロフィールを確認
することができます。",
1608744,2216463406,"レジェンドラスタが所有する武器の
中から、任意の武器を選択します。",
1608748,1813986961,"レジェンドラスタがクエスト中に使用
するアイテムを選びます。",
1608752,126201172,同行依頼を取り消します。,
1608760,3040238465,"レジェンドラスタから
依頼を受けます。",
1608764,3078351033,"ストーリーを達成すると、１度だけ
クエストに参加してもらえます。
~C05※猟団部屋から出発した時のみ有効。~C00",
1608772,4000828372,状態をみる,
1608776,381277349,武器を変更する,
1608780,1413481480,アイテムを選択する,
1608784,2406559831,同行依頼をやめる,
1608792,3822540314,ストーリー,
1608796,4025009011,同行依頼,
1608804,1676263063,%sを装備出来るようになりました！,
1608808,3090792400,%sの武器熟練度が解放されました！,
1608812,693935308,%sの武器皆伝度が解放されました！,
1608832,404533040,熱血,
1608836,2448269522,クール,
1608840,3266868588,繊細,
1608844,2445658484,やんちゃ,
1608848,2903778741,さわやか,
1608852,2700517378,激情家,
1608856,646752650,大仰,
1608860,1987168124,元気,
1608864,2448269522,クール,
1608868,1854504434,真面目,
1608872,197085399,天然,
1608876,1139884109,おしとやか,
1608880,1237048695,一途,
1608884,70239550,引っ込み思案,
1608892,2949214753,男,
1608896,2477363356,女,
1608932,4142740847,"片手剣を操る
若き女性のレジェンドラスタ。
幼少の頃から、レジェンドラスタの
祖父に片手剣術を教わり、若くして
その技は達人の域に達している。
レジェンドラスタ随一の身軽な動き
と連続攻撃は、片手剣術の真骨頂。
その攻守に優れた動きで、獲物の
種類に関わらずオールマイティに
狩りを手助けしてくれる。",
1608936,3680295589,"技も性格も豪快な
レジェンドラスタのハンマー使い。
レジェンドラスタの中でも、１、２
を争うほどの剛腕の持ち主。狩りの
手助けで自分の実力を見せつける
ことを無上の喜びとしている。
その剛腕から繰り出される圧倒的な
破壊力のあるハンマー技の数々で、
大型モンスターを狩るのが得意。",
1608940,2358402736,"喋らなければ美人の弓使い、
高飛車な性格のレジェンドラスタ。
レジェンドラスタとしてのプライド
が高いため、仮に雇い主であっても
彼女の毒舌からは逃れられない。
言動は厳しくも、サポートは一流。
弓特有の中～遠距離からの攻撃で、
雇い主を手助けしてくれる。",
1608944,1388120225,"とある大富豪の令嬢なのにＬラスタ
という、ライトボウガン使い。
趣味で始めた狩猟で射撃の能力が
開花し、今ではレジェンドラスタ屈指
の遠距離攻撃手として名を馳せる。
様々な弾種を駆使し、その卓越した
技術で確実に標的を仕留める。
実はヘビィボウガン使いの妹。
",
1608948,3143004465,"とある大富豪の令嬢なのにＬラスタ
という、ヘビィボウガン使い。
妹の付き合いで始めた狩猟で
射撃の能力が開花し、妹と並んで
レジェンドラスタ屈指の
遠距離攻撃手として名を馳せる。
大振りなへビィボウガンを
悠々と操る卓越した技術で
確実に標的を追い詰める。
",
1608952,3782711134,"可愛らしい容姿とその行動で
人気を集める双剣使い。
狩りに出発するときに、双剣の片方
を忘れるという、レジェンドラスタ
にあるまじき失態をした経験がある
彼女だが、その愛らしい性格で
事無きを得ている。その天然っぷり
は、実は計算なのではないかという
まことしやかな噂が
ラスタ酒場に広がっている。
",
1608956,2742064796,"情熱溢れるガンランス使いの
レジェンドラスタ。
狩りに対する情熱が高まるあまり、
誰にでも説教口調で狩りの魅力を
説くという悪癖の持ち主だが、
レジェンドラスタとしてのサポート
は超一流。鉄壁のガードに、火薬に
よる砲撃能力、そして圧倒的なまで
の破壊力を誇る竜撃砲の一撃で、
頼りになる前衛として活躍する。
",
1608960,2675960483,"モンスターを狩ることを至上の喜び
とする、好戦的な大剣使い。
普段はレジェンドラスタの中でも
人一倍おとなしく礼儀正しいように
見えるが、ひと度狩りとなると興奮
して見境なく暴言を吐きまくる。
本人は全く気にする様子もなく、
狩り場で見せる大剣術は一流であり
狙った獲物は必ず狩るので、雇い主
たちからは全幅の信頼を得ている。
",
1608964,229528402,"東方の国で太刀術を修行してきた
レジェンドラスタの太刀使い。
己の技術を極めるべく、
武者修行の旅の最中に、凄腕の
ハンター達が集うラスタ酒場がある
と聞きつけて滞在することにした。
会話では、修行時代の東方の言葉の
訛りが抜けず、妙な喋り方をする。
",
1608968,854441215,"とある街で受付嬢をしていたが、
あまりの要領の悪さにクビになる。
その後、高名な狩猟笛使いと
出会い、その才能を見出され、
若くして狩猟笛使いの
レジェンドラスタとなった。
狩猟笛の扱いはすごいが、
それ以外のことは、相変わらず
からっきしダメだったりする。
",
1608972,3541651374,"遠方から訪れた、
ランス使いのレジェンドラスタ。
ハンターとしての腕に自信が
あり、他者を見下すような
態度を取ることはあるが
そのランス捌きは見事なもの。
良家の出らしいが、本人は
多く語りたがらない。
",
1608988,2947784822,"大胆な装備を身に纏う、
男勝りな性格の穿龍棍使い。
扱いが難しいと言われている
穿龍棍を手足のごとく扱い、
獲物を確実に仕留めていく様は、
彼女が類まれなる穿龍棍の
使い手であることを窺わせる。
眼帯は好んで着用しているらしく、
目が悪いわけではないらしい。
",
1609000,1726890354,"厳格さと確かな実力を併せ持つ、
スラッシュアックスＦの使い手。
その狩りの腕と指導の的確さから、
尊敬や憧れの眼差しを向けられる
ことも少なくない。
…はずなのだが、酒場では他の
レジェンドラスタ達にからかわれて
いるような場面をよく目にする。
フラウいわく、「あんなにいじり
甲斐のある子はいない」とのこと。
",
1609008,231734025,"豪快かつ型破りな狩猟スタイルと、
並外れた実力を併せ持つ、
マグネットスパイクの使い手。
メゼポルタを故郷とし、顔が利く。
本人は自らの事をまだまだ若く
現役だと考えており、老人のように
扱われる事をとても嫌っている。
しかし、最近は体力の衰えを
隠しきれずにいる。
",
1609024,1764278810,アイテム設定,
1609028,2219515509,決定,결정
1609032,316906982,武器を変更しますか？,
1609036,1445890726,愛称：,
1609040,1826074747,名前：,
1609044,2807836066,ON,
1609048,3172671433,OFF,
1609052,2471233494,【所持アイテム】,
1609056,3909160908,【発動スキル】,
1609060,2493085074,【プロフィール】,
1609064,2224721250,【自動発動スキル】,
1609068,1989631368,【所持アイテム】         通常用,
1609072,2280865307,【所持アイテム】 緊急討伐依頼用,
1609076,699306617,                         {k04}%d/%d{k07},
1609080,3776748643,契約状態,
1609084,1574180627,未契約,
1609088,2170202691,メインレジェンドラスタ,
1609092,3397118259,サブレジェンドラスタ,
1609096,3623663976,前のメニューに戻る{k01},
1609100,3136115408,レジェンドラスタ切替 {k04}{k05}{k07}{k08},
1609104,1341892782,"メインレジェンドラスタの入替を
行いたい場合は、レジェンドラスタ
受付より解約を行ってください。",
1609108,247090261,サブレジェンドラスタ１,
1609112,2042461379,サブレジェンドラスタ２,
1609116,14595140,戻る{k01},
1609152,132548670,レジェンドラスタと会話をします。,
1609156,4041793324,"レジェンドラスタの装備やスキル、
所持アイテム、プロフィールを確認
することができます。",
1609160,2216463406,"レジェンドラスタが所有する武器の
中から、任意の武器を選択します。",
1609164,1813986961,"レジェンドラスタがクエスト中に使用
するアイテムを選びます。",
1609168,2007739332,"他のレジェンドラスタとの契約順を
変更します。
~C05（同行状態は確認できません）~C00",
1609172,3226909808,レジェンドラスタを解約します。,
1609176,3227408023,"パートナーの紹介を受けたり、
パートナーに武器の扱いや皆伝の
極意を伝授してもらう事ができます。",
1609184,1265133349,話しかける,
1609188,4000828372,状態をみる,
1609192,381277349,武器を変更する,
1609196,1413481480,アイテムを選択する,
1609200,2410373128,契約順を変更する,
1609204,2757870018,解約する,
1609208,1973757071,パートナー,
1609216,132548670,レジェンドラスタと会話をします。,
1609220,4041793324,"レジェンドラスタの装備やスキル、
所持アイテム、プロフィールを確認
することができます。",
1609224,3923364124,"レジェンドラスタと契約します。
契約するには~C05【アシストコース】~C00に
加入する必要があります。",
1609228,3227408023,"パートナーの紹介を受けたり、
パートナーに武器の扱いや皆伝の
極意を伝授してもらう事ができます。",
1609236,1265133349,話しかける,
1609240,4000828372,状態をみる,
1609244,1566731297,契約する,
1609248,1973757071,パートナー,
1609256,3510834983,ハンターの皆様へ,
1609260,938215400,"MHF-Ｚをプレイする際には必ず下記事項をお守りいただいた上で、
狩猟生活をお楽しみくださいますようお願いいたします。",
1609264,1184641504,"~C02●MHF-Ｚ公式メンバーサイトでは、ゲームに関する重要な情報を
　お知らせしております。
　ゲームプレイの際には、必ず最新のお知らせをご確認ください。~C00
~C02●ゲームプレイを開始される前に、利用規約を必ずお読みください。
　下記【同意する】を押されたことをもって、
　規約内容にもご同意いただいたものとみなします。~C00
~C00
●プレイ中、強い光の刺激や、点滅を繰り返す画面を見たことにより、
　めまいや吐き気などの症状を感じた場合は、すぐにプレイを中止して、
　医師の診察を受けてください。
●このゲームは、たくさんの人が一緒にプレイをするオンラインゲームです。
　チャットでの発言やショートメール、個人ステータスでのコメント、
　猟団コメントなど他のハンターと交流する上で、迷惑をかけるような
　行為を行わないようマナーを守ってプレイしてください。
",
1609268,1330114375,【同意する】      　　　　　　    【戻る】,
1609272,580921163,注意！,
1609276,3462455187,ベースキャンプで、あと５分間入力がなかった場合、自動的に,
1609280,1568537432,リタイアした上で、大討伐から参加を取り消します。,
1609288,4014714561,▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼,
1609292,1438577779,大討伐への参加を取り消しました。,
1609296,257969371,再度、「カシラ」に話しかけることで大討伐へ参加できます。,
1609300,2234301048,▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲▼▲,
1609308,580921163,注意！,
1609312,3550817723,気球上で、あと５分間入力がなかった場合、自動的にリタイア,
1609316,234163205,した上で、大討伐から参加を取り消します。,
1609324,580921163,注意！,
1609328,3427313833,あと５分間、パローネ＝キャラバンの外にいた場合、,
1609332,2037253956,自動的に大討伐への参加を取り消します。,
1609344,3874915561,~C05抽出素材,
1609348,4183622341,~C05所持数,
1609352,1223283547,~C05抽出数,
1609356,1721425627,~C05抽出レート,
1609360,545667099,抽出開始,
1609364,1069732796,X%d,
1609368,994931642,自動抽出開始,
1609372,349691087,~C05抽出強化g ~C00%10dg,
1609376,2724809580,~C05%4dg,
1609380,2281136696,個数を選択してください。,
1609384,4241752833,抽出してよろしいですか？,
1609388,4195211644,【進化武器の強化】,
1609392,407937113,このアイテムの個数を選択します。,
1609396,2215163861,"選択したアイテムの
抽出を開始します。",
1609400,1676188760,"自動で選択されたアイテムの
抽出を開始します。",
1609404,2226059921,~C2アイテムを持っていません,
1609408,1004378370,"~C00【レベルアップ】：
武器のレベルが上昇し
全体的な性能が若干向上する。",
1609412,3222242297,"~C00$gの改造費が必要です。
よろしいですか？",
1609416,514622794,進化武器以外は強化できません,
1609420,3186844417,進化武器は強化できません,
1609424,2891025788,gが不足しています,
1609428,1646602987,HRが不足しています,
1609432,2077899308,Ｇ級武器以外は強化できません,
1609436,2065429618,Ｇ級武器は強化できません,
1609440,1558836199,Gzが不足しています,
1609444,3445844980,素材が不足しています,
1609448,1307254548,【強化武器】,
1609452,3454018687,~C04俺様の腕に迷い無し！~C00,
1609456,2383999242,~C04こんなの朝飯前だぜい！~C00,
1609460,3010712902,~C04ばっちり仕上げてやるぜい！~C00,
1609464,3010712902,~C04ばっちり仕上げてやるぜい！~C00,
1609468,3116888755,~C04まあ、何とかなるだろ！~C00,
1609472,3116888755,~C04まあ、何とかなるだろ！~C00,
1609476,2318275964,~C04やれるだけのことはするぜい！~C00,
1609480,2318275964,~C04やれるだけのことはするぜい！~C00,
1609484,230743144,~C04失敗しても恨んでくれるなよ！~C00,
1609488,1718207111,~C04のるかそるか、一か八かだな！~C00,
1609492,518783449,~C04本当にやる気なんでぃ？~C00,
1609496,2001982760,これ以上は強化出来ません。,
1609500,1810781851,"これ以上の強化は武具工房の
親方の腕では出来ません。",
1609504,3825885050,"もう少し鍛えあげたＧ級武器
でなければ伝説の職人に強化を
依頼することは出来ません。",
1609508,4141910640,"~C00$Gzの改造費が必要です。
よろしいですか？",
1609512,2804031477,~C04目をつむっていてもできるわい。~C00,
1609516,51861740,~C04これしき楽勝だわい。~C00,
1609520,1000372208,~C04安心して見ておれ。~C00,
1609524,1000372208,~C04安心して見ておれ。~C00,
1609528,4238066257,~C04ううむ…何とかなるじゃろう。~C00,
1609532,4238066257,~C04ううむ…何とかなるじゃろう。~C00,
1609536,24749749,~C04善処はするが、保証はできんの。~C00,
1609540,24749749,~C04善処はするが、保証はできんの。~C00,
1609544,2460202653,~C04こりゃあ、なかなか難儀だわい。~C00,
1609548,518079703,~C04…さあて、運試しといくかね？~C00,
1609552,868730803,~C04…どうなっても知らんぞ？~C00,
1609556,2211967952,Ｇ級武器強化では強化出来ません,
1609560,3722687149,天廊武器以外は強化出来ません,
1609564,2746501773,天廊武器以外は変更出来ません,
1609568,53230766,この天廊武器は変更出来ません,
1609572,3999124276,これ以上強化できません,
1609576,1564267722,天廊武器は強化できません,
1609580,2211967952,Ｇ級武器強化では強化出来ません,
1609584,2981533607,~C05抽出強化Gg ~C00%10dGg,
1609588,3505814508,~C05%4dGg,
1609592,1493617032,Ggが不足しています,
1609596,571179810,"~C00$Ggの改造費が必要です。
よろしいですか？",
1609600,1825815157,"抽出結果が所持上限を上回るため、
抽出を行うことは出来ません。",
1609604,2984561679,{k01}戻る,
1609608,94317856,~C05抽出結果g ~C00%10dg,
1609612,2733288262,~C05抽出結果Gg ~C00%10dGg,
1609616,856094111,~C05抽出結果g ~C02%10dg~C00,
1609620,2391861366,~C05抽出結果Gg ~C02%10dGg~C00,
1609632,628580977,ＶＳ.トーナメント,
1609636,1971866495,スケジュール一覧,
1609640,1042570511,説明,
1609644,76696702,【登録期間】,
1609648,834684004,【対戦期間】,
1609652,1126859583,【褒賞期間】,
1609656,3150763473,【配信終了時刻】,
1609660,329436216,%4d年%02d月%02d日 %02d:%02d から,
1609664,2499290983,%4d年%02d月%02d日 %02d:%02d まで,
1609668,4016197583,開催情報はありません,
1609672,1000361033,~C05現在は【告知期間】です~C00,
1609676,1040008466,~C05現在は【登録期間】です~C00,
1609680,1040008466,~C05現在は【登録期間】です~C00,
1609684,3421419676,~C05現在は【対戦期間】です~C00,
1609688,3421419676,~C05現在は【対戦期間】です~C00,
1609692,4275404098,~C05現在は【褒賞期間】です~C00,
1609696,3073148999,~C05現在は配信終了しています~C00,
1609700,2815522871,~C05現在は【対戦準備期間】です~C00,
1609704,4142178335,~C02指定ネットカフェ制限有り~C00,
1609708,4219630872,"~C00%s
参加申請を行います。よろしいですか？",
1609712,588802838,~C00参加申請を行いました。,
1609716,1589034048,~C00参加申請に失敗しました。,
1609720,892419232,"~C00参加できませんでした。
既にトーナメントに参加済みです。",
1609724,307600820,"~C00参加できませんでした。
参加人数が満員に達したため締め切られました。",
1609728,3474160843,"~C00参加できませんでした。
~C02指定ネットカフェからのみ参加できます。~C00",
1609732,2384484865,"~C00参加できませんでした。
現在は~C05【対戦準備期間】~C00です。
対戦表の作成を行っています。",
1609736,3508442868,"~C00%s
褒賞品を受け取りますか？",
1609740,348949878,~C00褒賞品が追加倉庫に発送されました。,
1609744,758846172,~C00褒賞品の受け取りに失敗しました。,
1609748,43798902,"~C00褒賞品を受け取れませんでした。
すでに褒賞品を受け取っています。",
1609752,1222085472,"~C00褒賞品を受け取れませんでした。
指定のトーナメントに参加していません。",
1609756,64157556,"~C00褒賞品を受け取れませんでした。
あなたの順位には褒賞品がありませんでした。",
1609760,1905872805,"~C00対戦相手がクエストを受注しています。
クエストボードから対戦を申し込んでください。",
1609764,3069758360,"~C00（%s）（%s）にて
対戦相手がクエストを受注しています。
ジャンプしますか？
~C02(ワールド、またはランドを移動する必要があります)~C00",
1609768,3355616680,~C00参加者がいませんでした。,
1609772,1225024024,~C02HR制限 %3d～%3dまで~C00,
1609776,1319732452,~C02HR制限 %3d以上~C00,
1609780,1732334483,"~C00参加できませんでした。
既に登録期間を過ぎています。",
1609784,4018801702,"~C00参加できませんでした。
このトーナメントはHR%d～%dの方のみ参加できます。",
1609788,2848275130,"~C00参加できませんでした。
このトーナメントはHR%d以上の方のみ参加できます。",
1609792,4248985011,"~C00%sトーナメント
参加申請を取り消します。よろしいですか？",
1609796,2209795840,"~C00%sトーナメント
本当に参加申請を取り消してよろしいですか？",
1609800,3788086674,"~C00　
参加申請を取り消しました。",
1609804,1335665469,"~C00　
参加申請の取り消しに失敗しました。",
1609808,3389923528,~C05登録者数 %2d/%2d~C00,
1609812,4066060731,"~C00%s

結果を見る

褒賞品を受け取る",
1609824,576666841,"こ、こんなに？！
これはもう頑張るしかないニャ！
働くニャー！",
1609828,2795304899,"雇用額…
いつまでもこのままにして
欲しいニャー！",
1609832,2301288838,"損はさせないニャ。
貰った分、
頑張って仕事しているニャ。",
1609836,2686369872,"毎日頑張れるのも、
ステキな雇用額設定に
してくれているからニャ。",
1609840,2325824355,"モンスターは怖いけど、
モリモリ頑張るニャ！",
1609844,2629744603,"なかなかの設定額ニャ。
これは気合入れて頑張るかニャー！",
1609848,561064057,"安心していいニャ！
きちんと働いているニャ！",
1609852,79056742,"生活が潤うと、
ココロも潤うニャー！",
1609856,355467080,"今でも十分ニャ。
だけど、上には上が…。
ニャー。",
1609860,687378250,"モンスターは怖いけど、
ばっちり頑張るニャ！",
1609864,915892840,"雇用額分の仕事はしているニャ。
心配いらないニャ。",
1609868,1971044666,"収入を得るためには働くのみニャ！
やってやるニャ！",
1609872,1285655391,"仕事があるだけありがたいニャ。
働くニャー。",
1609876,3724186102,"働いてかく汗は、
気持ちいいものニャー！",
1609880,2447978944,"モンスターは怖いけど、
普通に頑張るニャ！",
1609884,2749588606,"低賃金で働かされて、
もう過労で倒れそうニャ！",
1609888,2131474800,"こんなに頑張っているのに
安すぎるニャ！",
1609892,1821658590,"雇用額を見直すべきニャー！
",
1609896,432109654,"世の中おかしいニャ！
こんな時代はあっちゃいけないニャ！！",
1609900,2819322140,"モンスターは怖いし、
やってられないニャ！",
1609904,1328095307,"エクストラコース中は、1000ＣＰで
最高状態ニャ！大サービスニャ！
絶対お得だから設定するニャー！
~C05＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
エクストラコース中は1000CPで
最高状態の働きを行います。~C00",
1609908,299579343,"エクストラコース中だから最高状態で
働いているニャ！大サービスニャ！
モリモリ働くニャー！
~C05＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
エクストラコース中は1000CPで
最高状態の働きを行っています。~C00
~C02ネコ労働中につき変更できません！
（設定後２４時間変更不可中）",
1609912,3163336570,"プレミアムコース中は、1000ＣＰで
最高状態ニャ！大サービスニャ！
絶対お得だから設定するニャー！
~C05＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
プレミアムコース中は1000CPで
最高状態の働きを行います。~C00",
1609916,1669542461,"プレミアムコース中だから最高状態で
働いているニャ！大サービスニャ！
モリモリ働くニャー！
~C05＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
プレミアムコース中は1000CPで
最高状態の働きを行っています。~C00
~C02ネコ労働中につき変更できません！
（設定後２４時間変更不可中）",
1609952,3492085331,ここでは、開拓遊びに関係する機能・項目に,
1609956,2022299400,ついての説明を行います。,
