Offset,Hash,Original,Translation
4,140,"これ、わたしにくれるの？　
あ、ありがとう…。　
（嬉しいことしてくれるじゃない）","이거, 나 주는 거야?
아, 고마워…
(기쁜 일을 해주네)"
4,140,"ちょ、ちょっと…。
あんまり嬉しいことするんじゃないわよ！！
…ありがと。","자, 잠깐…
너무 기쁜 짓 하지 말라고!!
…고마워."
4,140,"何事にも上限ってのがあってね！！嬉しいことには
変わりないけど、これ以上はもらえないわ！！
もう結構よ。ってこと！！","뭐든지 상한이라는 게 있어!! 기쁜 건
변함없지만, 이 이상은 못 받아!!
이제 됐어. 그런 거야!!"
4,140,"プーギーね。わかったわ。
あ。施設を設置したあとの配置変更とかは、
わたしじゃなくて３段目にある指示板でやってよね。
言っておくけど、仕事放棄とかじゃないわよ！
結局やってるのは、このわたしなんだからねっ！","푸기 말이지. 알겠어.
아. 시설을 설치한 후의 배치 변경 같은 건,
나 말고 3단째에 있는 지시판에서 해줘.
말해두는데, 일 방기 같은 거 아니야!
결국 하는 건, 이 나니까!"
4,140,"プーギーの状態確認…っと…。
えーっと、これになるわね。
これからもしっかりチェックしておいてよね。","푸기 상태 확인…이랑…
음, 이거네.
앞으로도 확실히 체크해둬."
4,140,"まだゲージが埋まらないわね。
まぁ。いつかは来るんだし、気長に待とうじゃない。
ね？","아직 게이지가 안 차네.
뭐. 언젠가는 올 거니까, 느긋하게 기다리자.
그치?"
4,140,"プーギーが来るとするじゃない？
そのプーギーに名前が付けられるとしたら、どんな
名前を付けたい？かわいい名前なんて、どうかな？","푸기가 온다고 치면?
그 푸기한테 이름을 붙일 수 있다면, 어떤
이름을 붙이고 싶어? 귀여운 이름 같은 거, 어때?"
4,140,"そうよね。あの見た目には、かわいい名前がピッタリ
よね。あと…問題があるとすれば、アンタのセンス。
あはっ。まぁ、アンタが一番良いと思った名前に
してくれたら、きっとプーギーも納得してくれると
思うから、あんまり考えこまなくてもいいと思うよ。","그렇지. 그 생김새에는, 귀여운 이름이 딱
맞지. 그리고…문제가 있다면, 네 센스.
아핫. 뭐, 네가 제일 좋다고 생각한 이름으로
해주면, 분명 푸기도 납득해줄 거라고
생각하니까, 너무 깊이 고민하지 않아도 될 것 같아."
4,140,"うそ。…一体、どんな名前を想像しているのかしら。
ネタで付けてあげることも良いかもしれないけど、
ずーっと付き合うプーギーの名前よ。","설마. …대체, 어떤 이름을 상상하고 있는 걸까.
장난삼아 붙여주는 것도 좋을지 모르겠지만,
계속 함께할 푸기의 이름이야."
4,140,"やったじゃない！！　
ついに…ついにゲージが貯まったわよ！！　
これでプーギーが、マイトレに来てくれるのね！！","잘됐잖아!!
드디어…드디어 게이지가 다 찼어!!
이걸로 푸기가, 마이 파크에 와주는 거네!!"
4,140,"な、何よ。ここでじーっとしていたって、
わたしは何もしないからね。まぁ、それでも
良いんだったら、ゆっくりして行きなさいよ。
あ、そこ！！足の踏み場には注意してよね。","뭐, 뭐야. 여기서 가만히 있어봤자,
나는 아무것도 안 할 거니까. 뭐, 그래도
괜찮다면, 천천히 있다 가.
아, 거기!! 발 디딜 곳은 조심해."
4,140,"なぁんだ…。もう帰るの？意外とはやいお帰り
じゃない。まぁ、何回来ても変わらないけど、
いつでも来なさい。","뭐야…벌써 가는 거야? 의외로 빠른 귀가
잖아. 뭐, 몇 번을 와도 달라지진 않지만,
언제든지 와."
4,140,"やだ…ちょっと。
ここにポイントを使うってことは、わたしの着ている
服を替えさせたいってこと？ふふーん。
…その目つき、ちょっとイヤらしいわよ。あはっ。","싫다…잠깐.
여기에 포인트를 쓴다는 건, 내가 입고 있는
옷을 갈아입히고 싶다는 거야? 흐응~.
…그 눈빛, 좀 음흉해. 아핫."
4,140,"ポイント…貯まっちゃったようね。
で、でもね。これはポイントでプレゼントを買ったと
言うだけで、わたしがそれを着ると決まったわけじゃ
ないんだから、そんなにスグ期待されても困っちゃう
じゃない。","포인트…모인 것 같네.
그, 근데 말이야. 이건 포인트로 선물을 샀다고
하는 것뿐이지, 내가 그걸 입는다고 정해진 건
아니니까, 그렇게 바로 기대해도 곤란하잖아."
4,140,"そこから見る景色って、きれいでしょ？
わたしもね、初めてここで夜を迎えた日に、ここから
見た景色を見て、ちょっと感動しちゃったんだ。","거기서 보는 풍경, 예쁘지?
나도 말이야, 처음 여기서 밤을 맞이한 날에, 여기서
본 풍경을 보고, 조금 감동해버렸어."
4,140,"そこ、座れるから、ゆっくり眺めているといいわ。
そこに座って、今日の出来事を振り返ったり、これ
からのことを考えてみたり…。良い場所でしょ？","거기, 앉을 수 있으니까, 천천히 바라보는 게 좋아.
거기 앉아서, 오늘 있었던 일을 되돌아보거나, 앞으
로의 일을 생각해보거나…좋은 곳이지?"
4,140,"下のほうは見た？虹が掛かっているでしょ？
きれいだよね。","아래쪽은 봤어? 무지개가 걸려 있지?
예쁘지."
4,140,"そこのベンチって２人掛けなの。
…だからって、わたしを誘って欲しいとか、そういう
ことじゃないんだからね！！","거기 벤치는 2인용이야.
…그렇다고, 나를 초대해줬으면 하는 거라던가, 그런
뜻은 아니니까!!"
4,140,"そこの木。立派でしょ？　
素直に、陽に向かって真っ直ぐ大きく成長している　
姿が、まるで自分のように思えて仕方ないのよね。　
…ちょっと！！なんか、今笑ったでしょ？　
んもー。なんでよー！！","저기 있는 나무. 멋지지?
솔직하게, 해를 향해 곧게 크게 성장하고 있는
모습이, 마치 나 자신처럼 느껴져서 어쩔 수가 없어.
…잠깐!! 뭔가, 지금 웃었지?
아 진짜. 왜 그래~!!"
4,140,"あ、そうそう。
今度ここに花を植えようと思うんだけど、
別に構わないでしょ？","아, 맞다 맞다.
이번에 여기에 꽃을 심으려고 하는데,
딱히 상관없지?"
4,140,"そう言ってくれると思ったわ。
それじゃあ、花を植えておくわね。
…花の種類くらいは、わたしに任せてちょうだいね。","그렇게 말해줄 줄 알았어.
그럼, 꽃을 심어둘게.
…꽃 종류 정도는, 나한테 맡겨줘."
4,140,"そう言ってくれると思ったわ。　
じゃあ植えないで…って、ちょっと何でよー！！
花が咲き乱れて、このきれいな場所が、もっときれい
になるっていうのに！！　
…もういいわ。今回は黙って引き下がるけど。
引き下がるけど！！…ふーんだっ。","그렇게 말해줄 줄 알았어.
그럼 심지 마…라니, 잠깐 왜 그러는 거야~!!
꽃이 만발해서, 이 예쁜 장소가, 더 예쁘게
되는 건데!!
…이제 됐어. 이번엔 조용히 물러날 거지만.
물러날 거지만!! …흥이다!"
4,140,"あ、見てちょうだいよ！！
…ちょっと。何が？って顔しないでよ。
芽が出たのよ。このまま順調に育ってくれたら、あと
しばらくで、キレイな花を咲かせてくれると思うわ。
そう。わたしみたいな！！あはっ。","아, 봐줘!!
…잠깐. 뭐가?라는 얼굴 하지 마.
싹이 났어. 이대로 순조롭게 자라주면, 이제
조금만 있으면, 예쁜 꽃을 피워줄 거야.
그래. 나처럼!! 아핫."
4,140,"そこで納得されても微妙だわ。
てっきり否定してくれるものだとばかり思っていた
だけに、返事に困っちゃうじゃない…。んもう！！","거기서 납득해버리면 애매하잖아.
분명 부정해줄 거라고만 생각하고
있었던 만큼, 대답이 곤란하잖아…아 진짜!!"
4,140,"んもー！！
それって本心？どうなの？","아 진짜!!
그거 진심이야? 어떤데?"
4,140,"ふーん。言ってくれるじゃない。
何よ！！まだ何か言いたいの？…え？わたしは
キレイじゃなくてカワイイから否定したですって？
ちょ、ちょっと…本気で照れるじゃないの！！","흐응. 말 잘하네.
뭐야!! 아직 뭔가 더 하고 싶은 말 있어?…어?
내가 예쁜 게 아니라 귀여워서 부정했다고?
자, 잠깐…진짜로 부끄럽잖아!!"
4,140,"何よ！！その中途半端な答え方は！！
「はい」なら「はい」を貫き通す！「いいえ」なら、
ずっと「いいえ」を貫き通すくらいのものはないの？
…って、芽が出て嬉しいはずなのに、何でわたしが
怒っているのよ！！訳わかんないわ！！
","뭐야!! 그 어중간한 대답 방식은!! “네”라면
“네”를 끝까지 고수해! “아니오”라면, 계속
“아니오”를 끝까지 고수할 정도의 건 없어?
…라니, 싹이 나서 기뻐야 하는데, 왜 내가 화내고
있는 거야!! 영문을 모르겠어!!"
4,140,じゃあ、がんばるのよ。,"그럼, 열심히 해."
4,140,"パズルを選んだわね。
あんた、このパズル。ただのパズルじゃないことは
知っていて選んだのよね？
いいわ。アンタの腕前、見せてもらいましょうよ！！","퍼즐을 골랐구나.
너, 이 퍼즐. 그냥 퍼즐이 아니라는 걸
알고 고른 거지?
좋아. 네 실력, 한번 보여줘봐!!"
4,140,"クエストね。分かったわ。
現在、ここで受けられるクエストはこれになるわ。
行くからには、達成して帰ってくるのよ！！
…でも、厳しかったらリタイアしなさいよね。","퀘스트 말이지. 알겠어.
현재, 여기서 받을 수 있는 퀘스트는 이거야.
가는 이상, 달성하고 돌아오는 거야!!
…근데, 힘들면 포기해."
4,140,ねぇねぇ。今、プーギーは喜んだの？,"저기 저기. 지금, 푸기 기뻐한 거야?"
4,140,"ふふーん。
さすがね。プーギーのなでて欲しいツボを知って
いるって感じだわ。いっそ、プーギーのツボ押し
屋さんになったらどう？あははっ。冗談よ、冗談。","흐응~.
역시네. 푸기가 쓰다듬어줬으면 하는 포인트를
알고 있다는 느낌이야. 차라리, 푸기 전문
마사지사가 되는 건 어때? 아하하. 농담이야, 농담."
4,140,"まだまだねぇ。
ただなでれば良いってものでもないんだから、気持ち
を込めて、なで足りず、それでいてなで過ぎずにする
のよ。…って、言うのは簡単なんだけどね。あはっ。","아직 멀었네. 그냥 쓰다듬으면 되는 게 아니니까,
마음을 담아서, 모자라지도 않고, 그러면서도 너무
과하지도 않게 하는 거야. …라고, 말하는 건
쉽지만 말이야. 아핫."
4,140,"プーギーと、プーギーをなでているアンタを見ている
わたし。この構図って、何かステキよね。あははっ。","푸기랑, 푸기를 쓰다듬고 있는 너를 보고
있는 나. 이 구도, 왠지 멋지지 않아? 아하하."
4,140,"何よ…。
何か用があって話し掛けてきたんでしょ？","뭐야…
뭔가 볼일이 있어서 말 건 거지?"
4,140,はいはい、何ですか！！何か御用でしょうかー！！,"네네, 뭔가요!! 무슨 용건이신가요~!!"
4,140,"何よ。
じゃあ何なのか教えてもらおうじゃないの！！","뭐야.
그럼 뭔지 말해줘 봐!!"
4,140,"ないの？
もう一度聞いちゃうけど、ないんですかー？？
ちょっと何よ。んもう！！","없어?
다시 한번 물어보는데, 없는 건가요~??
잠깐 뭐야. 아 진짜!!"
4,140,"で、何よ。
わたしの出来る範囲までなら対応してあげよう
じゃないの！！","그래서, 뭐야.
내가 할 수 있는 범위까지라면 대응해
줄게!!"
4,140,"ちょっとー！！
本当は何か聞きたいこととかが、あって話し掛け
て来たんじゃないの？…ちょっと落ち着いたら？","잠깐~!!
사실은 뭔가 묻고 싶은 게 있어서
말 건 거 아니야?…좀 진정해볼래?"
4,140,"ふふーん。あるのね。
分かったわ。じゃあ言ってちょうだいよ。
わたしが話せる範囲なら答えるわ。","흐응~. 있구나.
알겠어. 그럼 말해봐.
내가 말할 수 있는 범위라면 대답해줄게."
4,140,"何よ！！
ないのね！！","뭐야!!
없다는 거지!!"
4,140,"あるんじゃない。
一瞬、話し掛けただけで内容はないんじゃないか
…って思っちゃったじゃない。ちょっと安心したわ。","있잖아.
순간, 그냥 말만 건 거고 내용은 없는 거 아닌가
…싶었잖아. 좀 안심했어."
4,140,"ないんじゃ仕方ないわね。
あははっ。じゃ、またね！
…ってなるわけないでしょー！！
会話のルール。まずそこから勉強してもらいたい
ものだわ！！","없다면 어쩔 수 없지.
아하하. 그럼, 또 봐!
…라고 될 리가 없잖아~!!
대화의 규칙. 우선 거기서부터 배워줬으면
좋겠어!!"
4,140,"んもー！！正直に言うわ！！
イラッとしたのよ！！一体、何回話し掛けていると
思っているの？そろそろクエストに出たり、一旦
ここから出て行ったりしてくれないかしら！！","아 진짜!! 솔직히 말할게!! 짜증 났어!! 대체, 몇
번이나 말을 걸고 있다고 생각하는 거야? 슬슬
퀘스트 나가거나, 일단 여기서 나가주지 않을래!!"
4,140,"ねぇ？一体何時間経ってから、ここに来ているか
アンタ分かっているの？それをね、わたしはここで
ずーっと待っているのよ！！そりゃあ、こんな口調
にもなっちゃうわよ！！　
ま、来ただけでもマシなんだけどさ。","저기? 대체 몇 시간이나 지나고서 여기 오는 건지
너 알고 있어? 그걸 말이야, 나는 여기서 계속
기다리고 있는 거야!! 그야, 이런 말투도 나오게
되지!! 뭐, 오기만 해도 나은 거지만."
4,140,"アンタねぇ、しばらく来ないなら来ないって教えて
くれないと困るじゃないのよ！！
昨日とかも、何を話そうか一人で考えちゃって…
んもう、バカみたいじゃない！！","너 말이야, 한동안 안 올 거면 안 온다고 말해
주지 않으면 곤란하잖아!!
어제도, 무슨 얘기를 할지 혼자서 생각하고 있었어…
아 진짜, 바보 같잖아!!"
4,140,"ねぇ…やだ…。
プーギーがさ、病気になっちゃったんだよ。
どうしよう…。昨日とかもすごい元気だったんだよ。
どうしよう…。どうしよう…。ねぇ？","저기…싫어…
푸기가 말이야, 병에 걸려버렸어.
어떡하지…어제도 엄청 건강했는데.
어떡하지…어떡하지…있잖아?"
4,140,"ひとまず安心ね！！
何がって顔しているけど、プーギーが無事に元気に
なったんじゃない！！良かったわ。
わたしも当然看病に頑張ったけど、アイテムを集めて
くれたアンタと、負けないでいてくれたプーギーの
頑張りのおかげでもあるわね！！","일단 안심이네!!
뭐가?라는 얼굴 하고 있지만, 푸기가 무사히 건강해
졌잖아!! 다행이야.
나도 당연히 간병에 힘썼지만, 아이템을 모아
준 너와, 지지 않고 버텨준 푸기의
노력 덕분이기도 해!!"
4,140,突然だけどさ、この場所って好き？,"갑작스럽지만 말이야, 이 장소 좋아해?"
4,140,"ふーん。ちょっとはマシなこと言ってくれるのね。
でもね、わたしはそんなひと言でホロリとくる女
じゃあないんだからね！！安くみないでよ！！","흐응. 그나마 나은 말을 해주네.
근데 말이야, 나는 그런 한마디에 넘어가는 여자
아니니까!! 얕보지 마!!"
4,140,"なかなか言ってくれるじゃないの。
まぁ、たしかに。今のこの場所が完璧かどうかと
聞かれると、わたしも自信ないからね。
見てらっしゃい。今に、アンタの口から褒めの言葉
が出るように頑張るんだから！！","꽤 말 잘하네.
뭐, 확실히. 지금 이 장소가 완벽한지
물으면, 나도 자신 없으니까.
두고 봐. 언젠가, 네 입에서 칭찬의 말이
나오도록 열심히 할 거니까!!"
4,140,"そうだった！
前に姉さまから聞いたことがあったわ。
《栄養剤》を５個と《クーラードリンク》を５個
使って、熱冷ましが出来るんだって。このアイテム、
今持ってる？","그랬지!
전에 언니한테 들은 적이 있었어.
《영양제》 5개랑 《쿨러 드링크》 5개를
쓰면, 해열제를 만들 수 있대. 이 아이템,
지금 가지고 있어?"
4,140,"やるじゃない！
ありがとう。あとはわたしが熱冷ましを作って看病
するから、任せてちょうだい。","제법이잖아!
고마워. 나머지는 내가 해열제를 만들어서 간병
할 테니까, 맡겨줘."
4,140,"当たり前か。あんなのいつも持ち歩くことなんて
ないもんね。じゃあお願い。さっき行ったアイテム
を、買い集めて持ってきて欲しいの。
…頼んだからね。","당연한가. 그런 걸 항상 들고 다니지는
않으니까. 그럼 부탁해. 아까 말한 아이템
을, 사 모아서 가져다줬으면 해.
…부탁했다."
4,140,"ね、ねぇ…。
その色ってどうしちゃったの？
たしかここに来たときは、赤ちゃんの肌のような、
かわいい色だったと思うんだけど…。
ま、まぁいいけどね。あ、あははっ。","저, 저기…
그 색깔 어떻게 된 거야?
분명 여기 왔을 때는, 아기 피부 같은,
귀여운 색이었던 것 같은데…
뭐, 뭐 됐지만. 아, 아하하."
4,140,…ん？,…음?
4,140,"アンタ、そろそろどっか行かなくていいの？
えーっと。別にいいんだけどさ、何となく
そろそろかなーって。ね？そう感じたでしょ？","너, 슬슬 어디 안 가도 돼?
음. 딱히 상관은 없는데, 왠지
슬슬인가 싶어서. 그치? 그렇게 느꼈지?"
4,140,"まだ続くのね…。いいわ。ここまで来たら、とことん
付き合ってあげようじゃないの！！
えーっと、次は何を話そうかしらね。
…ってさ、たまにはアンタからも話しを振ってちょう
だいよね！！","아직 계속되는구나…좋아. 여기까지 왔으면, 끝까지
어울려줄게!!
음, 다음엔 무슨 얘기를 할까.
…라니, 가끔은 너도 이야기 좀 꺼내줘!!"
4,140,"《イーオスの皮》８枚。突然だけど、今持ってる？
持っていたら、わたしにくれない？","《이오스 가죽》 8장. 갑작스럽지만, 지금 가지고 있어?
가지고 있으면, 나한테 주지 않을래?"
4,140,"やさしいじゃない。
ありがと。
…あ、でもこれ以上は何もないから、期待しないで
よねっ！！","착하잖아.
고마워.
…아, 근데 이 이상은 아무것도 없으니까, 기대하지
마!!"
4,140,あのさ、今日はクエスト。もう行って来たの？,"있잖아, 오늘 퀘스트. 벌써 다녀왔어?"
4,140,"ふーん。
だから特に何がどうと言うことはないんだけどね。
ただちょっと聞いてみたかっただけ。
な、何よ！！","흐응.
그래서 딱히 뭐가 어떻다는 건 아니지만.
그냥 좀 물어보고 싶었을 뿐이야.
뭐, 뭐야!!"
4,140,"じゃあ、これから行くのね。
クエスト先によっては、持ち込みアイテムを替えたり
するって言うじゃない？アンタ。ちゃあんとそこら辺
やってるの？他のハンターさんに迷惑とか掛けている
んじゃないでしょうね！！","그럼, 이제부터 가는 거네.
퀘스트 장소에 따라서는, 지참 아이템을 바꾸거나
한다고 하잖아? 너. 제대로 그런 부분
하고 있어? 다른 헌터분한테 민폐 끼치고 있는
건 아니겠지!!"
4,140,ちょっと！！もう夜になっちゃったじゃない！！,잠깐!! 벌써 밤이 돼버렸잖아!!
4,140,"そうよー。もう夜なのよ！！
だから何？…みたいな顔したわね！！
んもー。いいわよっ！！　　　
ちょっと眠かったけど、それも一気に覚めたわ！！","맞아~. 벌써 밤이야!!
그래서 뭐?…같은 얼굴 했지!!
아 진짜. 됐어!!
좀 졸렸는데, 그것도 단숨에 깼어!!"
4,140,"ちょ、ちょっと…大丈夫？
この空を見ても、アンタは夜じゃないと言うの
かしら？冗談にしては笑えないわね。
点数制だったとしたら、間違いなくマイナスよ！！
もうっ。何を言いたいか忘れちゃったじゃない！！","자, 잠깐…괜찮아?
이 하늘을 봐도, 너는 밤이 아니라고
말할 셈이야? 농담치고는 안 웃기네.
점수제였다면, 틀림없이 마이너스야!!
아 진짜. 무슨 말을 하려고 했는지 잊어버렸잖아!!"
4,140,"ここ…見てくれると分かると思うんだけどさ、
雑草が良く育っているでしょ？わたしも植物は
好きだけど、雑草を元気に育てる趣味は持って
いないの。ってことで、掃除しちゃうけど
別に構わないでしょ？","여기…봐주면 알 거라고 생각하는데,
잡초가 잘 자라고 있지? 나도 식물은
좋아하지만, 잡초를 잘 키우는 취미는
없어. 그래서, 청소해버릴 건데
딱히 상관없지?"
4,140,"何とか今日中に掃除をしておくわ。
でも、だからって頻繁に来たって何も変わらない
わよ。そういうもんだからね！！","어떻게든 오늘 안에 청소해둘게.
근데, 그렇다고 자주 온다고 해서 달라지는 건
없어. 그런 거니까!!"
4,140,"今わたしが言ったこと、理解できなかったのかしら？
おかしいわ。ここで来るべき返事は「はい」しか
有り得なかったのに。
…って、わたしが悩んじゃうじゃないの！！いいわ、
今回はこのままにしておくけど、次までにはきちんと
考え直してちょうだいよね！！","지금 내가 한 말, 이해 못 한 걸까?
이상하네. 여기서 나와야 할 대답은 “네”밖에
있을 수 없는데.
…라니, 내가 고민하게 되잖아!! 좋아,
이번엔 이대로 넘어가지만, 다음까지는 제대로
다시 생각해봐!!"
4,140,"なんか、いつにも増して空気が美味しいわよね。
そう思わない？","왠지, 평소보다 공기가 맛있네.
그렇게 생각하지 않아?"
4,140,"あははっ。
そうでしょー？そうでしょー？だってわたしが一人
でここの掃除をしたんですもの。そりゃあ、きれい
になって、空気も美味しくなるわよね。あははっ。","아하하.
그렇지~? 그렇지~? 왜냐하면 내가 혼자서
여기 청소를 했는걸. 그야, 깨끗해
지고, 공기도 맛있어지지. 아하하."
4,140,"うそ！
信じられない！！
見て、見てよ。雑草がきれいになくなっているで
しょ？わたしが掃除したの。しーたーのー！！
それが分かっているなら、この返事は来ないはず
だわ。一体、アンタは何を見てるのよ！！","설마!
믿을 수 없어!!
봐, 봐봐. 잡초가 깨끗이 없어졌지?
내가 청소한 거야. 했다고~!!
그걸 알고 있다면, 이런 대답은 나오지 않을
텐데. 대체, 너는 뭘 보고 있는 거야!!"
4,140,あ、質問があるんだけどいい？,"아, 질문이 있는데 괜찮아?"
4,140,"男の人が言う「きれい」と「かわいい」って、
順位を付けた場合、どっちが上にくるのかしら
ね？まぁ、そんなことをいきなり聞かれても
困っちゃうだけかな。あははっ。","남자들이 말하는 “예쁘다”랑 “귀엽다”는,
순위를 매기면, 어느 쪽이 위에 오려나
몰라. 뭐, 그런 걸 갑자기 물어봐도
곤란할 뿐이려나. 아하하."
4,140,"アンタって、ずい分とケチなのね…。
いいわ、じゃあわたしも聞かない。
聞かないんだから！！
いーだっ！！","너, 꽤나 인색하구나….
됐어, 그럼 나도 안 물어볼래.
안 물어볼 거니까!!
흥이다!!"
4,140,"あ、そうだ。ちょっと聞いていい？
大人っぽい女性って、やっぱり魅力ある？","아, 맞다. 잠깐 물어봐도 돼?
어른스러운 여자, 역시 매력 있어?"
4,140,"そうだよね…。わたしもそう思うもんなぁ。
わたしも、あと数年すれば大人っぽい女性に
なれちゃうかしら。あははっ。
…って、アンタは笑わなくていいから！！","그렇지…나도 그렇게 생각하는걸.
나도, 몇 년만 있으면 어른스러운 여자가
될 수 있을까. 아하하.
…라니, 너는 웃지 않아도 되니까!!"
4,140,"意外な返答ね。まさか…「魅力は外見ではなく
内面から出てくるものだから」とか言うんじゃ
ないでしょうねぇ。
そんなことを言い出したら、大声で叫ぶわよ！！","의외의 대답이네. 설마…“매력은 외모가
아니라 내면에서 나오는 거니까”라던가 말하는
건 아니겠지. 그런 말을 꺼내면, 큰 소리로
외칠 거야!!"
4,140,"今ってもう、ハンターランクが４を超えている
じゃない？これからも今まで通りな感じで頑張る
のかなぁ？","지금 이미, 헌터랭크가 4를 넘었잖아?
앞으로도 지금까지처럼 열심히 할 거야?"
4,140,"ふーん。そっかぁ。
確かに、まだまだやる気に満ちている感じだもん
ね。アンタのそういったやる気の部分は、とても
良いと思ってるんだ。","흐응. 그렇구나.
확실히, 아직도 의욕이 넘치는 느낌이니까.
네 그런 의욕적인 부분은, 정말
좋다고 생각해."
4,140,"なるほどね。今までが、かなり猛スピードだった
から、これからは少し速度を落として、じっくり
ゆっくり進めるのね。全然悪くないわ。
そこで、わたしもゆっくりマイトレにいよーっと。
あははっ。","그렇구나. 지금까지가, 꽤 무서운 속도였으
니까, 앞으로는 조금 속도를 늦춰서, 차근
차근 천천히 나아가는 거네. 전혀 나쁘지 않아.
그럼, 나도 느긋하게 마이 파크에 있어야지~.
아하하."
4,140,"あのさ、ひとつ聞いていいかなぁ。
クエストのパーティに男のハンターがいる場合、
緊張したりするのかなぁ？","있잖아, 하나 물어봐도 될까.
퀘스트 파티에 남자 헌터가 있으면,
긴장하거나 그래?"
4,140,"え？やっぱりちょっとはするの？
そうだよね。だって結構、露出度高い防具とか
あるもんね。男の目線も、ちょっとは気にしちゃう
よねー。わかる、わかるよ。","어? 역시 조금은 그런 거야? 그렇지. 왜냐면 꽤,
노출도 높은 방어구 같은 것도 있으니까. 남자
시선도, 조금은 신경 쓰이지~. 알아, 알아."
4,140,"そっかー。クエスト中は倒すか倒されるかの
真剣勝負の場所だもんね。あんまりそんなこと
は気にしないのかぁ。やっぱり、クエストに
行っている人の言葉は、重みがあるね。","그렇구나~. 퀘스트 중엔 쓰러뜨리느냐 쓰러지느냐의
진검승부의 장이니까 말이지. 그런 건 별로
신경 안 쓰는구나. 역시 퀘스트에
나가는 사람의 말은 무게가 있네."
4,140,"そうそう！聞いてくれる？それが可笑しくってさ。
わたしには姉さまが２人いるんだけど、これは
２番目の姉さまの話ね。この前珍しく料理を作ってくれたのね。本人は
《ドッキリゾット》を作ったと言い張るんだけど、
どう見てもそれ《ランランサラダ》だったのよね。
きっと、友達にレシピ間違って渡されたみたい。
…でも、途中で気付くよね？","맞아맞아! 들어볼래? 그게 진짜 웃겨서 말이지.
나한테는 언니가 2명 있는데, 이건
둘째 언니 얘기야. 얼마 전에 웬일로 요리를 해줬거든. 본인은
《두근 리조토》를 만들었다고 우기는데,
아무리 봐도 그건 《룰루랄라 샐러드》였다니까.
분명 친구한테 레시피를 잘못 받은 것 같아.
…근데, 만들다가 눈치채지 않아?"
4,140,"あははっ。
そうだよね？だけど、そういうところが変に
頑固というか、曲げないんだよね。でもさ、
曲げないんだったら、意地でも《ドッキリゾット》
に近づけちゃえばよかったのにね。あはっ。","아하핫.
그렇지? 근데, 그런 점이 이상하게
고집이 세다고 할까, 안 굽히더라고. 근데 말이야,
안 굽힐 거면 오기로라도 《두근 리조토》
에 가깝게 만들면 좋았을 텐데 말이지. 아핫."
4,140,"うそ…。出来上がりを見るまで分からない？
うそーっ！！
これがさ、とっても似ている料理だったら、
わたしも納得するけど、《ドッキリゾット》と
《ランランサラダ》だよ？全然違うよ？
…きっと、姉さまの良いお友達になると思うわ。","거짓말…. 완성될 때까지 몰랐다고?
말도 안 돼~!!
이게 말이야, 아주 비슷한 요리였으면,
나도 납득하겠는데, 《두근 리조토》랑
《룰루랄라 샐러드》라니? 완전 다르잖아?
…분명, 언니랑 좋은 친구가 될 거라고 생각해."
4,140,"説明ね。分かったわ。
現在、ここで利用できる要素についてを紹介
するわ。分かるまで何回でも説明するから、
いつでも来るといいわ。　
…でも、嫌がらせっぽいのはごめんよ！！","설명이라. 알았어.
지금 여기서 이용할 수 있는 요소에 대해 소개
할게. 이해할 때까지 몇 번이든 설명해 줄 테니까,
언제든 와도 좋아.　
…근데, 괴롭히는 것처럼 구는 건 사양이야!!"
4,140,"今現在、ここで出来る要素についてをまとめた
資料があるから、見せるわ。気になった項目を
選んで読んでちょうだい。","지금 현재, 여기서 할 수 있는 요소에 대해 정리한
자료가 있으니까, 보여줄게. 궁금한 항목을
골라서 읽어봐."
4,140,"いきなりどうしたっていうのよ！！
それにね、わたしは物でなんか釣られないのよ！！
でも、もらっちゃうけどさ。","갑자기 왜 그러는 거야!!
그리고 말이야, 나는 물건 같은 걸로 안 넘어가!!
그래도, 받아는 두겠지만."
4,140,"わたしに貢いだって、マイトレは大きくも豪華にも
ならないんだからね！！わ、分かっているの？
でも、あんまりないことだから、もらっておくわ。
もらっちゃうんだから！！","나한테 갖다 바쳐도, 마이 파크가 커지거나
화려해 지지는 않는다고!! 아, 알고는 있는 거야?
근데, 좀처럼 없는 일이니까 받아둘게. 받아버릴
거니까!!"
4,140,"嬉しいのも、度を越すとそうじゃなくなるの！！
もういらないから！！別のが欲しいとか言っている
んじゃないの。とにかく、もういらないの！！
どうしても渡したかったら、日を置いてくれる？","기쁜 것도, 도가 지나치면 그렇지 않게 되는
거야!! 이제 필요 없으니까!! 다른 게 갖고 싶다는
게 아니야. 아무튼, 이제 필요 없다고!! 그래도
꼭 주고 싶으면, 시간 좀 두고 다시 와줄래?"
4,140,"プーギーね。
言っておくけど、施設を設置してからの設定は、
３段目にある指示板でやってちょうだい。
わたしはそれ見て仕事するから。
断っておくけど、直接話に来て欲しくないから、
こうした…じゃないから勘違いしないでよっ！","푸기 말이지.
미리 말해두는데, 시설을 설치한 후의
설정은 3단째에 있는 지시판에서 해줘.
나는 그걸 보고 일할 거니까.
미리 말해두지만, 직접 얘기하러 오는 게
싫어서 이렇게 한…게 아니니까 오해하지 마!"
4,140,"プーギーの状態は、こんな感じよ。
見ている”風”じゃなくて、ちゃんと
見てあげてよね！！","푸기의 상태는, 이런 느낌이야.
보는 '척'만 하지 말고, 제대로
봐줘!!"
